date,open,high,low,close,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,caida_maxima,volatilidad_30d,sharpe_30d
2018-01-24,3671.010009765625,3674.5,3643.219970703125,3643.219970703125,33374800,-0.0079160600198116,-0.7916060019811599,3630.522021484375,,1.0379899290980232,-0.00791606001981171,,
2018-01-25,3640.7099609375,3659.330078125,3614.06005859375,3630.14990234375,39734400,-0.0035875045878309697,-0.35875045878309697,3634.0130126953127,,1.0342661354652618,-0.011475165706003931,,
2018-01-26,3631.2900390625,3652.47998046875,3630.429931640625,3647.409912109375,30212100,0.004754627282603785,0.4754627282603785,3637.4929931640627,,1.0391836854504182,-0.006775098559338333,,
2018-01-29,3648.409912109375,3651.2099609375,3636.050048828125,3643.0400390625,34430500,-0.0011980756625042943,-0.11980756625042943,3640.6159912109374,,1.0379386647680084,-0.007965057141147591,,
2018-01-30,3633.260009765625,3633.35009765625,3601.389892578125,3606.75,42704700,-0.009961471373737374,-0.9961471373737374,3639.089990234375,,1.0275992684712267,-0.017847184826183304,,
2018-01-31,3605.699951171875,3620.93994140625,3600.360107421875,3609.2900390625,40629300,0.0007042459451029881,0.07042459451029881,3638.7409912109374,,1.0283229510892384,-0.017155507688625615,,
2018-02-01,3616.159912109375,3636.219970703125,3567.199951171875,3577.35009765625,48185200,-0.008849369560376519,-0.8849369560376519,3634.385009765625,,1.0192229412676328,-0.025853061821469625,,
2018-02-02,3570.949951171875,3570.949951171875,3523.280029296875,3523.280029296875,48725900,-0.015114558788864363,-1.5114558788864363,3621.806005859375,,1.003817836202884,-0.040576862987561135,,
2018-02-05,3517.239990234375,3517.239990234375,3474.85009765625,3478.77001953125,47868900,-0.012633117264456484,-1.2633117264456484,3603.1550048828126,,0.99113648776598,-0.05269736798367197,,
2018-02-06,3415.570068359375,3440.3798828125,3362.85009765625,3394.919921875,93391300,-0.024103374809338107,-2.4103374809338107,3575.4179931640624,,0.9672467535141456,-0.07553055838103406,,
2018-02-07,3408.10009765625,3465.89990234375,3402.340087890625,3454.52001953125,65113100,0.01755567112856471,1.755567112856471,3556.547998046875,,0.9842274194190118,-0.059300876895563626,,
2018-02-08,3433.18994140625,3443.75,3360.5400390625,3377.300048828125,61156400,-0.02235331399631113,-2.235331399631113,3531.2630126953127,,0.9622266748689596,-0.08032861977037165,,
2018-02-09,3372.18994140625,3379.4599609375,3306.659912109375,3325.989990234375,69087800,-0.015192626610583182,-1.5192626610583182,3499.1210205078123,,0.9476079242829325,-0.09430084365464009,,
2018-02-12,3334.169921875,3387.070068359375,3334.169921875,3368.25,42244300,0.012705994272294019,1.270599427229402,3471.6420166015623,,0.9596482251412519,-0.08279303536169436,,
2018-02-13,3367.68994140625,3375.22998046875,3340.929931640625,3340.929931640625,37498900,-0.00811105718381211,-0.8111057183812109,3445.060009765625,,0.9518644635107875,-0.09023255350126635,,
2018-02-14,3350.4599609375,3381.1298828125,3314.5,3369.830078125,53478100,0.008650330020594899,0.8650330020594899,3421.114013671875,,0.9600984052550323,-0.08236276484705829,0.010342419174636122,-0.12613222090757467
2018-02-15,3373.909912109375,3414.340087890625,3373.909912109375,3389.6298828125,45342800,0.0058756092231559975,0.5875609223155998,3402.3419921875,,0.9657395683000861,-0.07697108704468236,0.009863635763337894,-0.16920553110591582
2018-02-16,3398.610107421875,3432.070068359375,3398.610107421875,3426.800048828125,47303400,0.010965847983610333,1.0965847983610333,3392.693994140625,,0.9763297215978223,-0.06684929230073733,0.009868388344757352,-0.16875890488446818
2018-02-19,3432.530029296875,3436.679931640625,3404.090087890625,3407.7900390625,25091100,-0.0055474522863177,-0.55474522863177,3385.59599609375,,0.9709135790515445,-0.07202590132764253,0.009861480213164815,-0.1958923025279169
2018-02-20,3407.659912109375,3436.2099609375,3398.919921875,3435.080078125,35894900,0.008008133937150497,0.8008133937150497,3389.61201171875,,0.9786887850339875,-0.06459456045526779,0.010006859375472472,-0.17228440868284187
2018-02-21,3431.679931640625,3432.969970703125,3405.35009765625,3430.159912109375,33065400,-0.0014323293500367873,-0.14323293500367873,3387.1760009765626,,0.9772869803626315,-0.06593436912051176,0.010000674890485818,-0.16516797924056695
2018-02-22,3418.530029296875,3440.18994140625,3393.280029296875,3431.989990234375,42800800,0.0005335255999405764,0.053352559994057636,3392.6449951171876,,0.9778083879851436,-0.06543602119441283,0.009997857192175592,-0.14996028841859346
2018-02-23,3435.739990234375,3444.22998046875,3423.6201171875,3441.4599609375,36470600,0.002759323520777013,0.2759323520777013,3404.1919921875,,0.9805064776689241,-0.06285725682602361,0.009959698289041346,-0.15746977580400323
2018-02-26,3449.159912109375,3469.97998046875,3449.159912109375,3463.179931640625,30538800,0.00631126642461588,0.631126642461588,3413.6849853515623,,0.9866947152805543,-0.0569426992959573,0.010061061542073833,-0.1342397024139148
2018-02-27,3468.280029296875,3476.2099609375,3448.530029296875,3458.030029296875,36957000,-0.0014870444058361354,-0.14870444058361354,3425.3949951171876,,0.9852274564239283,-0.05834506737935219,0.010030118823900288,-0.14898100965712135
2018-02-28,3451.469970703125,3462.97998046875,3434.0400390625,3438.9599609375,39160500,-0.0055147202880863055,-0.5514720288086306,3432.3079833984375,,0.9797942025816075,-0.0635380309406518,0.010055457904819808,-0.15843910908468034
2018-03-01,3429.9599609375,3435.280029296875,3387.02001953125,3399.159912109375,40545700,-0.011573280666307917,-1.1573280666307917,3433.260986328125,,0.9684547692799093,-0.07437596814189906,0.010189100144791519,-0.20158445692556576
2018-03-02,3386.5400390625,3386.5400390625,3316.75,3324.75,52208700,-0.021890677118276414,-2.1890677118276414,3423.0559814453127,,0.9472546386219479,-0.09463850495622195,0.010632126568270533,-0.2861976763566833
2018-03-05,3314.739990234375,3360.449951171875,3309.25,3355.320068359375,46663500,0.009194696852206974,0.9194696852206974,3417.808984375,,0.9559643578659236,-0.0863139804676335,0.010781849661756514,-0.2675305270038133
2018-03-06,3366.56005859375,3390.81005859375,3357.860107421875,3357.860107421875,38461200,0.0007570184097942523,0.07570184097942523,3410.0869873046877,,0.9566880404839352,-0.08562230333007592,0.010766174292595455,-0.27149768955033227
2018-03-07,3354.260009765625,3384.2900390625,3337.389892578125,3377.360107421875,34036300,0.005807269920774516,0.5807269920774516,3404.8070068359375,,0.9622437861650023,-0.08031226523597756,0.010838013923401198,-0.22749067604161535
2018-03-08,3376.64990234375,3419.330078125,3374.77001953125,3413.280029296875,37118800,0.010635502502698735,1.0635502502698735,3402.9360107421876,,0.9724777323609665,-0.07053092403119343,0.011095276114705501,-0.1794860134568942
2018-03-09,3410.949951171875,3435.0400390625,3403.06005859375,3420.5400390625,32613200,0.002126989201973073,0.2126989201973073,3400.8440185546874,,0.9745461819968575,-0.06855395334303993,0.0110504661464375,-0.188140010249546
2018-03-12,3434.510009765625,3444.0400390625,3417.969970703125,3429.47998046875,29193100,0.0026136052506786633,0.26136052506786633,3397.4740234375,,0.9770932610151534,-0.06611952106477337,0.011082810150700407,-0.1761267004551386
2018-03-13,3430.570068359375,3446.419921875,3385.639892578125,3397.35009765625,40503400,-0.009368733159395348,-0.9368733159395348,3391.4060302734374,3499.734404296875,0.9679391349808589,-0.07486879807468583,0.011068557995496857,-0.1745684346526096
2018-03-14,3397.47998046875,3417.0,3384.199951171875,3390.97998046875,36856200,-0.001875025241553585,-0.1875025241553585,3386.6080322265625,3497.35640625,0.9661242246704823,-0.07660344243004458,0.011057384591990047,-0.18252024541313114
2018-03-15,3394.31005859375,3419.010009765625,3391.110107421875,3414.1298828125,39660200,0.0068269062268393466,0.6826906226839347,3388.105029296875,3494.26140625,0.9727198641557856,-0.07029950072132818,0.011093779344366514,-0.1348191609630645
2018-03-16,3412.860107421875,3448.6298828125,3411.820068359375,3437.39990234375,92425200,0.006815797971950754,0.6815797971950754,3399.37001953125,3490.856806640625,0.9793497262331748,-0.06396284994382306,0.010886024859111417,-0.07024071146132893
2018-03-19,3430.60009765625,3430.60009765625,3386.860107421875,3394.7900390625,34391400,-0.012395957552741255,-1.2395957552741255,3403.3170166015625,3486.4236083984374,0.9672097485974996,-0.07556592672370832,0.010877191418339678,-0.06957097455230479
2018-03-20,3398.8798828125,3415.35009765625,3383.169921875,3412.080078125,29787300,0.005093109990176314,0.5093109990176314,3408.739013671875,3482.2078076171874,0.9721358542306775,-0.07085768230984535,0.009985897317998775,0.021678507771932472
2018-03-21,3413.669921875,3418.429931640625,3387.2900390625,3401.0400390625,35368700,-0.0032355744325223146,-0.32355744325223146,3411.1070068359377,3478.0320068359374,0.9689904363157905,-0.07386399143713818,0.009448017707828708,-0.05044043955273932
2018-03-22,3393.610107421875,3394.3798828125,3320.090087890625,3348.18994140625,51223100,-0.01553939296487028,-1.553939296487028,3404.597998046875,3473.091005859375,0.9539329131466784,-0.08825558281311285,0.008973975918880323,-0.027794978200480592
2018-03-23,3339.699951171875,3339.699951171875,3279.4599609375,3298.070068359375,53737900,-0.014969244255546799,-1.4969244255546799,3392.3510009765623,3466.800205078125,0.9396532583663805,-0.10190370769261459,0.008961233008784049,-0.027003581571699208
2018-03-26,3301.5,3320.860107421875,3261.860107421875,3278.719970703125,39603000,-0.005867097197809312,-0.5867097197809312,3377.275,3460.1384033203126,0.9341402213673067,-0.1071729259325741,0.008672787926611174,-0.09928623215806127
2018-03-27,3286.699951171875,3336.800048828125,3286.699951171875,3316.949951171875,36377200,0.011660032210848215,1.1660032210848215,3369.2349853515625,3454.0372021484377,0.9450323264378984,-0.09676253349023056,0.008852209565799116,-0.022825049597158285
2018-03-28,3306.340087890625,3331.25,3267.9599609375,3331.25,44944900,0.004311204280629255,0.4311204280629255,3363.2619873046874,3448.4066015625,0.9491065538489705,-0.09286849225818894,0.008737284406211366,-0.03967933638544058
2018-03-29,3335.68994140625,3379.3798828125,3333.25,3361.5,38215200,0.009080675422138862,0.9080675422138862,3357.9989990234376,3443.2184033203125,0.9577250824054977,-0.08463112547119012,0.0088350396033601,-0.02714805115214306
2018-04-03,3349.02001953125,3359.1201171875,3324.449951171875,3346.929931640625,32815100,-0.004334394871151281,-0.43343948711512814,3348.952001953125,3437.1756005859374,0.9535739237203463,-0.08859869562615941,0.008604477735668272,-0.08714790429796049
2018-04-04,3345.760009765625,3350.969970703125,3300.5,3340.35009765625,37763400,-0.001965931202255411,-0.1965931202255411,3343.5080078125,3430.677001953125,0.9516992629900474,-0.09039044788820416,0.00856035056637964,-0.07365097506435225
2018-04-05,3353.7099609375,3433.81005859375,3353.7099609375,3429.949951171875,41230700,0.026823491818565026,2.6823491818565026,3345.2949951171877,3425.8302001953125,0.9772271603845952,-0.0659915435090449,0.00981273400664296,-0.00033625389796115054
2018-04-06,3419.93994140625,3421.72998046875,3399.969970703125,3408.10009765625,30666700,-0.0063703126362412155,-0.6370312636241215,3346.0010009765624,3421.127802734375,0.9710019178563192,-0.07194146938178525,0.009878724355460226,-0.01699602164120193
2018-04-09,3413.889892578125,3433.679931640625,3403.199951171875,3414.85009765625,26686400,0.001980575630581294,0.19805756305812938,3352.6670166015624,3416.821806640625,0.9729250605920731,-0.07010337927228982,0.00988579754546948,-0.012104639141265201
2018-04-10,3425.820068359375,3445.340087890625,3425.820068359375,3438.780029296875,31290500,0.007007608227678652,0.7007608227678652,3366.7380126953126,3412.649208984375,0.9797429382515929,-0.06358702806198768,0.009958618937490974,0.002203666839377065
2018-04-11,3435.639892578125,3435.639892578125,3411.6298828125,3419.7099609375,30746800,-0.005545591226221669,-0.5545591226221669,3380.83701171875,3408.182607421875,0.9743096844092722,-0.0687799916232873,0.009935662657736053,-0.03757002657010165
2018-04-12,3419.60009765625,3447.52001953125,3413.679931640625,3443.969970703125,30055500,0.007094171740510413,0.7094171740510413,3393.539013671875,3404.9270068359374,0.9812216046389142,-0.062173756955663295,0.010025608972883359,-0.008701972325783597
2018-04-13,3445.030029296875,3466.989990234375,3438.929931640625,3448.0,34046000,0.0011701696969361741,0.11701696969361741,3405.214013671875,3401.7012060546876,0.9823698004266417,-0.06107634110506133,0.009974979392403036,0.013592719243061366
2018-04-16,3450.389892578125,3455.030029296875,3435.580078125,3441.0400390625,23820900,-0.0020185501558874774,-0.20185501558874774,3413.168017578125,3398.9750048828123,0.9803868377128513,-0.06297160560309023,0.009737956008898593,0.04662971479182419
2018-04-17,3444.389892578125,3486.530029296875,3444.389892578125,3477.909912109375,36527900,0.010714746887083626,1.0714746887083626,3426.266015625,3398.0676025390626,0.9908914345303729,-0.05293158353111682,0.00894535507414577,0.17225985614022776
2018-04-18,3476.590087890625,3494.820068359375,3476.590087890625,3490.889892578125,33210400,0.0037321209567724445,0.37321209567724445,3441.3199951171873,3398.31,0.9945895612190699,-0.049397009646516055,0.008839153511700714,0.15372962051351516
2018-04-19,3492.909912109375,3495.389892578125,3478.6298828125,3486.60009765625,28539500,-0.0012288542617729936,-0.12288542617729936,3446.985009765625,3400.143603515625,0.993367355598051,-0.050565162182466095,0.00885124367686639,0.14604094141866208
2018-04-20,3484.56005859375,3505.43994140625,3479.239990234375,3494.199951171875,40286100,0.002179731917272054,0.21797319172720542,3455.5949951171874,3400.9372021484373,0.9955326301286243,-0.04849564876310519,0.008812133811936932,0.13296734376164865
2018-04-23,3494.070068359375,3514.64990234375,3482.27001953125,3513.06005859375,30662800,0.005397546701799261,0.5397546701799261,3465.4159912109376,3403.65240234375,1.0009060639929086,-0.04335985959033872,0.008668884753233972,0.11502373460171249
2018-04-24,3509.39990234375,3523.81005859375,3493.8798828125,3510.8798828125,42693800,-0.0006205916622225027,-0.06205916622225027,3472.6259765625,3407.3502001953125,1.0002849100349267,-0.04395354248522432,0.00867104995209108,0.10443273598301897
2018-04-25,3500.60009765625,3500.60009765625,3464.35009765625,3485.830078125,40307100,-0.007134907921553024,-0.7134907921553024,3479.23798828125,3409.7018017578125,0.9931479693065085,-0.05077484592831927,0.0087867252379084,0.06607592880713678
2018-04-26,3485.969970703125,3507.830078125,3477.22998046875,3506.030029296875,37767800,0.0057948754583987405,0.579487545839874,3485.443994140625,3413.0038037109375,0.9989031381004013,-0.0452742043784945,0.008629390199311799,0.12585415965402244
2018-04-27,3510.280029296875,3522.590087890625,3503.590087890625,3518.780029296875,0,0.00363659178428577,0.363659178428577,3492.5219970703124,3415.982802734375,1.0025357410457145,-0.04180225639389168,0.008622843837437989,0.1472559683704412
2018-04-30,3516.7099609375,3538.169921875,3512.699951171875,3536.52001953125,35494300,0.005041517255035544,0.5041517255035544,3502.0699951171873,3418.92060546875,1.0075900422829864,-0.03697148593576527,0.008589262910348285,0.14090292337007465
2018-05-02,3532.8701171875,3557.8701171875,3531.840087890625,3553.7900390625,40147300,0.004883337132512322,0.4883337132512322,3509.6580078125,3421.4604052734376,1.0125104441508166,-0.03226869303336721,0.00855294386204937,0.13396988344935312
2018-05-03,3548.090087890625,3549.139892578125,3523.0,3529.1201171875,33576300,-0.006941862519685649,-0.6941862519685649,3513.4810302734377,3423.8870068359374,1.0054817358477757,-0.038986550722325375,0.008309678042117236,0.15977033687551428
2018-05-04,3531.39990234375,3550.590087890625,3524.47998046875,3550.590087890625,36786300,0.00608366107987135,0.608366107987135,3519.880029296875,3426.19720703125,1.0115987459506743,-0.033140070603721816,0.008327105701407194,0.16340112381937202
2018-05-07,3545.469970703125,3566.06005859375,3540.139892578125,3564.18994140625,24175300,0.003830307971063096,0.3830307971063096,3526.8790283203125,3428.8778076171875,1.0154734806908066,-0.029436699309253744,0.00829247598460891,0.19248627866852508
2018-05-08,3562.510009765625,3564.72998046875,3541.93994140625,3557.8798828125,45606100,-0.001770404691524452,-0.1770404691524452,3531.3610107421873,3431.39560546875,1.013675681676473,-0.03115498913021808,0.007668960940047726,0.2679833858941114
2018-05-09,3559.919921875,3570.6298828125,3556.9599609375,3569.739990234375,40470400,0.0033334760622945048,0.3333476062294505,3537.247021484375,3433.9612060546874,1.0170547452962715,-0.027925367478410235,0.006963484915888066,0.3827458274784171
2018-05-11,3565.14990234375,3569.719970703125,3556.219970703125,3565.52001953125,29161400,-0.001182150720968278,-0.1182150720968278,3545.216015625,3436.0080078125,1.0158524332958554,-0.02907450620608054,0.006816520275407079,0.4139076192592897
2018-05-14,3564.89990234375,3568.530029296875,3553.669921875,3565.739990234375,28251100,6.169386286436485e-05,0.006169386286436485,3551.18701171875,3438.16220703125,1.0159151051565656,-0.02901460606181494,0.006624131032127049,0.36756495135007383
2018-05-15,3562.4599609375,3570.330078125,3552.22998046875,3564.2900390625,38018100,-0.0004066340158973558,-0.04066340158973558,3555.7380126953126,3440.66880859375,1.015501999517545,-0.02940944175192972,0.006634042694940048,0.34331059185774326
2018-05-16,3562.5400390625,3567.60009765625,3550.89990234375,3562.85009765625,52476400,-0.0004039910867155161,-0.04039910867155161,3558.3710205078123,3443.9426123046874,1.015091745761198,-0.029801551686312155,0.0065237349804316,0.3006531656478324
2018-05-17,3562.239990234375,3592.179931640625,3562.239990234375,3592.179931640625,42534600,0.008232126859243794,0.8232126859243794,3562.210009765625,3449.2912109375,1.0234481097860755,-0.021814754981152373,0.0065089751153926375,0.36568977284383314
2018-05-18,3582.56005859375,3596.199951171875,3566.530029296875,3573.760009765625,69589500,-0.005127783748456904,-0.5127783748456904,3566.6739990234373,3453.660009765625,1.0182000892013254,-0.026830677383540502,0.006606642658737386,0.34433079917106796
2018-05-22,3575.219970703125,3595.10009765625,3572.3798828125,3587.25,45140200,0.003774733109529471,0.3774733109529471,3570.339990234375,3458.2478076171874,1.0220435227901596,-0.02315722292028166,0.004725903288234461,0.31879166746886617
2018-05-23,3580.669921875,3580.669921875,3528.1201171875,3541.820068359375,45535700,-0.012664278107359372,-1.2664278107359372,3568.1030029296876,3461.5370068359375,1.0091000793797198,-0.0355282315163844,0.005203241669390352,0.24922535275351318
2018-05-24,3543.090087890625,3560.56005859375,3507.389892578125,3521.760009765625,43707900,-0.005663771226820713,-0.5663771226820713,3564.491015625,3463.7066064453124,1.0033847673851464,-0.0409907789678029,0.005353605994607413,0.19462922367685334
2018-05-25,3526.429931640625,3551.820068359375,3493.610107421875,3515.360107421875,63560700,-0.0018172454471637733,-0.18172454471637733,3559.05302734375,3465.6030078125,1.0015613709848623,-0.04273353410851166,0.005256070788362131,0.1422747941478548
2018-05-28,3511.2900390625,3540.030029296875,3473.35009765625,3482.639892578125,47168000,-0.009307784649051687,-0.9307784649051687,3550.7650146484375,3466.6662060546873,0.9922390534309262,-0.05164356422478844,0.005452612085549169,0.11414711559302528
2018-05-29,3467.090087890625,3467.090087890625,3398.320068359375,3428.139892578125,89633500,-0.015649048331452642,-1.5649048331452642,3537.0050048828125,3467.282001953125,0.9767114565274309,-0.06648443992367892,0.006068098534303154,-0.022364072196889347
2018-05-30,3420.7900390625,3446.280029296875,3408.56005859375,3441.18994140625,70700300,0.0038067433760151648,0.3806743376015165,3524.6949951171873,3468.286201171875,0.9804295463948448,-0.06293078574895117,0.006106634776675537,-0.007831089653341823
2018-05-31,3445.070068359375,3455.14990234375,3391.010009765625,3406.64990234375,81586200,-0.010037237017025857,-1.0037237017025857,3509.0749755859374,3468.1366015625,0.9705887426591846,-0.07233637155374717,0.0063658571992018026,-0.04950019401846118
2018-06-01,3420.840087890625,3468.139892578125,3420.840087890625,3453.5400390625,61042200,0.013764295734202125,1.3764295734202125,3495.210986328125,3468.459404296875,0.983948213149433,-0.05956773502994994,0.0065691597555537174,-0.0324941919758551
2018-06-04,3465.25,3485.330078125,3463.330078125,3469.570068359375,42967500,0.004641622542539414,0.4641622542539414,3484.7919921875,3469.9550048828123,0.9885153293562788,-0.05520260342913352,0.006590061954576566,-0.027790758258998148
2018-06-05,3467.260009765625,3497.320068359375,3456.7900390625,3456.7900390625,48256500,-0.00368346194055047,-0.368346194055047,3471.74599609375,3470.8492041015625,0.9848741707629443,-0.058682728680933494,0.00661866864749241,-0.04003268463229277
2018-06-06,3457.449951171875,3470.510009765625,3434.35009765625,3460.820068359375,52092300,0.0011658299322014898,0.11658299322014898,3463.64599609375,3472.0448046875,0.9860223665506718,-0.057585312830331525,0.006608335472364677,-0.045209540093079884
2018-06-07,3468.52001953125,3489.9599609375,3449.68994140625,3459.77001953125,40522300,-0.0003034104077600519,-0.03034104077600519,3457.4469970703126,3474.27640625,0.9857231971023761,-0.05787125125484471,0.006520264390112937,-0.07496501397697211
2018-06-08,3452.35009765625,3454.1201171875,3422.030029296875,3447.300048828125,42805700,-0.0036042773458145883,-0.3604277345814588,3450.6409912109375,3477.261005859375,0.9821703773138161,-0.06126694456078763,0.006545052665145774,-0.08987672532018316
2018-06-11,3451.5,3483.699951171875,3451.5,3480.219970703125,53029200,0.00954947971128628,0.954947971128628,3450.3989990234377,3481.291005859375,0.9915495934050007,-0.05230253229355708,0.006677108400863473,-0.004807716789398138
2018-06-12,3490.760009765625,3497.030029296875,3472.639892578125,3475.580078125,39420900,-0.0013332181922935948,-0.13332181922935948,3455.143017578125,3484.4636083984374,0.9902276414485118,-0.053566019798293896,0.006588849269255218,-0.04093351613182278
2018-06-13,3475.2900390625,3488.1298828125,3464.260009765625,3479.56005859375,41411100,0.00114512696565372,0.114512696565372,3458.980029296875,3487.4298095703125,0.9913615778228702,-0.052482232726353995,0.0065535217932552,-0.05382656932704361
2018-06-14,3466.429931640625,3534.31005859375,3457.1201171875,3527.110107421875,53000600,0.013665534730658457,1.3665534730658457,3471.0260498046873,3490.74201171875,1.004909063895249,-0.039533895769760075,0.0069739562708026805,-0.009361450433356023
2018-06-15,3528.7099609375,3540.639892578125,3505.02001953125,3505.02001953125,83540900,-0.006262942527408555,-0.6262942527408555,3476.1740478515626,3493.9038134765624,0.998615376182801,-0.04554923978007808,0.006998094975789587,-0.06242113072135331
2018-06-18,3500.25,3500.89990234375,3451.89990234375,3466.64990234375,34900000,-0.010947189166877092,-1.0947189166877092,3475.88203125,3496.4298095703125,0.9876833447547758,-0.05599779280267514,0.007162748751007128,-0.07962584049087705
2018-06-19,3459.5400390625,3459.5400390625,3410.409912109375,3435.300048828125,38580500,-0.009043270707673634,-0.9043270707673634,3473.7330322265625,3496.5368115234373,0.9787514568946978,-0.06453466031100208,0.007210460503100764,-0.14902944807015445
2018-06-20,3443.510009765625,3461.64990234375,3437.239990234375,3439.60009765625,39039300,0.0012517243812784073,0.12517243812784073,3471.61103515625,3497.1668115234374,0.9799765839565047,-0.06336371553747244,0.007165202443502437,-0.161966635916519
2018-06-21,3442.68994140625,3456.610107421875,3395.27001953125,3403.510009765625,39166000,-0.010492524382475943,-1.0492524382475943,3465.9850341796873,3496.940009765625,0.9696941557550856,-0.07319139458970714,0.007364973233559737,-0.197049060796815
2018-06-22,3407.2900390625,3441.60009765625,3407.2900390625,3441.60009765625,31632700,0.01119141350586128,1.119141350586128,3465.4150390625,3496.9964111328127,0.9805464040263577,-0.06281909624576998,0.007674245695075073,-0.15497677004412103
2018-06-25,3422.60009765625,3425.39990234375,3369.2099609375,3369.2099609375,32401000,-0.021033860606886945,-2.1033860606886945,3454.3140380859377,3495.9864111328125,0.9599217276454831,-0.08253162873877273,0.00848649305636989,-0.21811759709416195
2018-06-26,3379.139892578125,3387.090087890625,3363.330078125,3368.719970703125,32457600,-0.00014543178966464065,-0.014543178966464065,3443.62802734375,3494.4814111328124,0.9597821245106937,-0.082665057805966,0.008484967397575803,-0.21897051273999615
2018-06-27,3368.1201171875,3424.60009765625,3340.85009765625,3397.1298828125,47042100,0.008433444262642364,0.8433444262642364,3435.385009765625,3493.4640087890625,0.967876393562035,-0.07492876470079834,0.008688175067646905,-0.17993288274074795
2018-06-28,3383.429931640625,3403.360107421875,3347.93994140625,3365.52001953125,37973900,-0.009304873340633124,-0.9304873340633124,3419.2260009765623,3491.9536083984376,0.9588704263105515,-0.08353643537632038,0.008798500077371782,-0.21139790242113485
2018-06-29,3389.43994140625,3420.969970703125,3389.43994140625,3395.60009765625,42864900,0.008937720753534384,0.8937720753534384,3408.2840087890627,3490.307412109375,0.9674405424197378,-0.0753453399549252,0.008827304107355959,-0.20804366112207165
2018-07-02,3375.56005859375,3386.070068359375,3345.090087890625,3372.2099609375,35250000,-0.006888366134426338,-0.6888366134426338,3398.8400146484373,3487.9338134765626,0.9607764577502625,-0.08171469980121926,0.008855746705759716,-0.21400236556359
2018-07-03,3382.679931640625,3420.3798828125,3379.010009765625,3406.340087890625,35457900,0.010120997016341393,1.0120997016341393,3395.9440185546873,3486.32861328125,0.970500473412524,-0.07242073701775731,0.009069085350374496,-0.18564260326075355
2018-07-04,3402.02001953125,3417.68994140625,3400.449951171875,3412.030029296875,25896300,0.001670397335391538,0.1670397335391538,3393.18701171875,3484.68521484375,0.9721215948173085,-0.0708713110885072,0.008845465985242556,-0.13631685440776203
2018-07-05,3411.239990234375,3459.909912109375,3411.239990234375,3440.919921875,39911900,0.008467068674679501,0.8467068674679501,3396.9280029296874,3483.242412109375,0.9803526151207657,-0.06300431467187873,0.008975176980764086,-0.08186558368009973
2018-07-06,3449.5,3453.909912109375,3430.31005859375,3448.489990234375,0,0.0022000129416699377,0.22000129416699377,3397.6169921875,3481.9946142578124,0.9825094035614313,-0.060942912037867836,0.008988428212053545,-0.06684700317187606
