date,close,high,low,open,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,maximo_acumulado,caida_maxima,volatilidad_30d,sharpe_30d
2019-08-15,5236.93017578125,5278.06982421875,5170.77001953125,5274.89990234375,88556700,-0.0027363946909721992,-0.2736394690972199,5297.919921875,5483.429580078125,0.9902299434782552,1.066463713177287,-0.0714827600386988,0.010953483240900693,-0.20963764157977072
2019-08-16,5300.7900390625,5306.06982421875,5249.330078125,5254.6201171875,99103700,0.012194140677409981,1.2194140677409981,5292.09892578125,5482.164384765625,1.0023049467120129,1.066463713177287,-0.06016029019321023,0.011254774241761268,-0.15367803349056558
2019-08-19,5371.56005859375,5378.740234375,5325.72021484375,5333.1298828125,71538300,0.013350843743995311,1.335084374399531,5305.099951171875,5481.9455859375,1.0156865634393986,1.066463713177287,-0.047612637083177756,0.011586731980923446,-0.10853683882108577
2019-08-20,5344.64013671875,5391.22998046875,5328.93994140625,5363.58984375,65790300,-0.005011564905046839,-0.5011564905046839,5316.098974609375,5480.669384765625,1.010596384303538,1.066463713177287,-0.05238558816718197,0.011602679846970321,-0.11400102692358115
2019-08-21,5435.47998046875,5441.35009765625,5360.02978515625,5360.02978515625,57209100,0.016996437819248422,1.6996437819248422,5332.99599609375,5481.8805859375,1.0277729229097103,1.066463713177287,-0.0362795187398417,0.012075627913233728,-0.060385126348818395
2019-08-22,5388.25,5439.64013671875,5378.25,5414.81005859375,70434200,-0.008689201439148198,-0.8689201439148198,5333.025,5482.13298828125,1.0188423969488458,1.066463713177287,-0.044653480132544,0.012157992026660167,-0.07609754161998118
2019-08-23,5326.8701171875,5421.27978515625,5326.8701171875,5413.41015625,70292400,-0.011391431877232905,-1.1391431877232905,5332.92001953125,5481.31798828125,1.0072363231903663,1.066463713177287,-0.055536244932765766,0.012270740379932614,-0.11657382801707966
2019-08-26,5351.02001953125,5377.02001953125,5300.990234375,5310.16015625,49092000,0.004533600747243405,0.4533600747243405,5336.991015625,5480.519384765625,1.0118027305378328,1.066463713177287,-0.05125442334704866,0.012312022205906862,-0.10650793526386847
2019-08-27,5387.08984375,5399.18017578125,5321.8798828125,5349.85009765625,70020000,0.0067407380437924935,0.6740738043792494,5339.393017578125,5478.06658203125,1.0186230276963824,1.066463713177287,-0.04485917794462424,0.012317712236916772,-0.10576436073944076
2019-08-28,5368.7998046875,5375.0400390625,5322.990234375,5372.080078125,62433900,-0.0033951613195609687,-0.33951613195609687,5351.143017578125,5475.07357421875,1.0151646381935335,1.066463713177287,-0.04810203511840028,0.012267404573342678,-0.09477228011203419
2019-08-29,5449.97021484375,5452.89990234375,5354.5498046875,5359.0,69419100,0.015118911695194859,1.5118911695194859,5372.447021484375,5473.36158203125,1.030512822714466,1.066463713177287,-0.03371037384451969,0.01260870386969686,-0.0421973069590522
2019-08-30,5480.47998046875,5504.009765625,5446.580078125,5451.60009765625,78422900,0.005598152727863015,0.5598152727863015,5390.416015625,5472.404580078125,1.0362817908840427,1.066463713177287,-0.02830093693795177,0.012657728187091922,-0.02814076679345173
2019-09-02,5493.0400390625,5502.580078125,5479.81982421875,5483.43017578125,42347400,0.002291780763457041,0.22917807634570408,5402.564013671875,5471.831181640625,1.0386567215579117,1.066463713177287,-0.02607401571735679,0.012655012772160013,-0.029074451331193116
2019-09-03,5466.06982421875,5484.5400390625,5441.18017578125,5484.35986328125,57453400,-0.004909888632152248,-0.49098886321522484,5414.706982421875,5470.861181640625,1.033557032728026,1.066463713177287,-0.030855883836143905,0.01254928792029405,-0.06676151182134192
2019-09-04,5532.06982421875,5537.10009765625,5508.5,5518.919921875,60939800,0.012074489006263844,1.2074489006263844,5424.365966796875,5471.488173828125,1.0460367057570472,1.066463713177287,-0.019153963860038092,0.012764686781265305,-0.028391447840374288
2019-09-05,5593.3701171875,5605.8798828125,5559.81982421875,5569.58984375,84379600,0.011080896466704848,1.1080896466704848,5444.877978515625,5473.48337890625,1.057627730193914,1.066463713177287,-0.008285310483793218,0.012900663104665975,0.013362024144128355
2019-09-06,5603.990234375,5610.7001953125,5581.5400390625,5592.06982421875,71138100,0.0018986973801118356,0.18986973801118356,5472.589990234375,5474.783779296875,1.0596358451943668,1.066463713177287,-0.006402344400990523,0.012862553006863911,0.0034552355818920377
2019-09-09,5588.9501953125,5611.58984375,5579.93017578125,5606.35986328125,73880200,-0.00268380893497,-0.268380893497,5496.3830078125,5475.204580078125,1.0567919850452197,1.066463713177287,-0.009068970666852416,0.012868871739606573,0.000634048392565472
2019-09-10,5593.2099609375,5596.93994140625,5555.509765625,5586.8798828125,106338200,0.0007621763437026807,0.07621763437026807,5516.99501953125,5475.5323828125,1.0575974468964358,1.066463713177287,-0.008313706478053629,0.01250534067414972,0.0455289153242613
2019-09-11,5618.06005859375,5626.0498046875,5606.43017578125,5606.43017578125,92098300,0.0044429044913030236,0.44429044913030236,5541.921044921875,5475.5173828125,1.0622962513432426,1.066463713177287,-0.003907738990601373,0.012524593491696845,0.05350207295580274
2019-09-12,5642.85986328125,5667.4599609375,5596.3701171875,5633.9501953125,110360200,0.004414300386405445,0.44143003864054453,5561.210009765625,5475.95998046875,1.066985546096024,1.066985546096024,0.0,0.012488766796772756,0.046813178052429044
2019-09-13,5655.4599609375,5672.06982421875,5638.169921875,5649.22998046875,85595400,0.002232927622080494,0.2232927622080494,5578.7080078125,5477.194775390625,1.0693680475942624,1.0693680475942624,0.0,0.010440545022816761,0.17711081568893186
2019-09-16,5602.22998046875,5632.740234375,5602.22998046875,5626.60986328125,76134900,-0.0094121399207866,-0.94121399207866,5589.627001953125,5477.455576171875,1.059303005903487,1.0693680475942624,-0.009412139920786489,0.009681027250492236,0.23406022397111229
2019-09-17,5615.509765625,5619.4501953125,5587.740234375,5602.9599609375,82367800,0.00237044626917271,0.23704462691727102,5604.57099609375,5478.32376953125,1.0618140267617542,1.0693680475942624,-0.007064004623574038,0.00965735581097902,0.24735940763365258
2019-09-18,5620.64990234375,5634.7900390625,5601.64990234375,5609.919921875,68987800,0.000915346412575957,0.0915346412575957,5613.42900390625,5479.384970703125,1.0627859544219733,1.0693680475942624,-0.00615512422228881,0.009635207456192618,0.23003877634849498
2019-09-19,5659.080078125,5662.85986328125,5616.91015625,5617.7001953125,78682000,0.006837318895315914,0.6837318895315914,5620.0,5481.527568359375,1.070052560909819,1.070052560909819,0.0,0.008848085918123428,0.18938411716985243
2019-09-20,5690.77978515625,5696.25,5647.52978515625,5655.3701171875,188623500,0.005601565376991857,0.5601565376991857,5628.678955078125,5483.885966796875,1.076046530286573,1.076046530286573,0.0,0.008534126102951964,0.2617551549312121
2019-09-23,5630.759765625,5683.93017578125,5619.2900390625,5679.31005859375,81625000,-0.010546888440105429,-1.0546888440105429,5632.859912109375,5484.936962890625,1.064697587575278,1.076046530286573,-0.010546888440105318,0.008794641885542782,0.22655408274775765
2019-09-24,5628.330078125,5648.4599609375,5625.240234375,5644.4599609375,67257400,-0.00043150260375746097,-0.0431502603757461,5636.371923828125,5485.215966796875,1.064238167794025,1.076046530286573,-0.01097384003403945,0.008674635779759382,0.18985239966392753
2019-09-25,5583.7998046875,5600.759765625,5531.6201171875,5598.5,80836400,-0.00791180915464973,-0.7911809154649729,5632.9458984375,5485.457763671875,1.0558181185153446,1.076046530286573,-0.018798826260646107,0.0077955241173048384,0.2665456143484297
2019-09-26,5620.56982421875,5632.14990234375,5572.41015625,5573.6298828125,71044800,0.006585124971776768,0.6585124971776768,5630.71689453125,5486.8581640625,1.0627708127732343,1.076046530286573,-0.012337493909118535,0.0077827786717755785,0.3069058221800512
2019-09-27,5640.580078125,5645.35986328125,5621.580078125,5627.43994140625,69249200,0.0035601824249253955,0.35601824249253955,5629.22890625,5488.62296875,1.0665544707425931,1.076046530286573,-0.008821235213176015,0.007564245442094522,0.2777251868375118
2019-09-30,5677.7900390625,5678.2001953125,5624.93994140625,5636.14990234375,77126700,0.0065968323154927955,0.6596832315492795,5636.784912109375,5490.838369140625,1.0735903517414211,1.076046530286573,-0.0022825951072000805,0.007314243262561468,0.2564377061408023
2019-10-01,5597.6298828125,5704.93017578125,5594.93017578125,5696.2001953125,75964100,-0.01411819663962699,-1.411819663962699,5634.996923828125,5490.427763671875,1.0584331920451295,1.076046530286573,-0.016368565620254905,0.007783828246652937,0.2019691755056919
2019-10-02,5422.77001953125,5589.2001953125,5422.77001953125,5587.14013671875,104451600,-0.03123819669073813,-3.123819669073813,5615.208935546875,5486.76576171875,1.0253696478080179,1.076046530286573,-0.04709543783860237,0.009318323717055443,-0.0038341420799840706
2019-10-03,5438.77001953125,5472.6201171875,5393.490234375,5432.009765625,83768700,0.0029505215862690726,0.29505215862690726,5593.1779296875,5483.980166015625,1.0283950230877805,1.076046530286573,-0.0442838723582909,0.009186989533084234,0.038343680393545874
2019-10-04,5488.31982421875,5488.31982421875,5426.0,5456.830078125,76196900,0.0091104798529007,0.9110479852900699,5572.93193359375,5481.54556640625,1.0377641952264451,1.076046530286573,-0.03557683983231885,0.009044723306534044,0.11450433728120538
2019-10-07,5521.60986328125,5524.18994140625,5461.58984375,5476.77001953125,60954000,0.006065615730992624,0.6065615730992624,5562.016943359375,5479.95576171875,1.0440588740540715,1.076046530286573,-0.02972701954067214,0.009069445104180342,0.11982290005048121
2019-10-08,5456.6201171875,5531.2900390625,5451.72021484375,5526.009765625,72687700,-0.01177007208095815,-1.177007208095815,5544.845947265625,5478.866767578125,1.031770225849691,1.076046530286573,-0.04114720245888459,0.009298309042369054,0.05051458366601039
2019-10-09,5499.14013671875,5515.64013671875,5447.009765625,5458.16015625,69267500,0.0077923730474325215,0.7792373047432521,5536.37998046875,5478.471572265625,1.0398101643487456,1.076046530286573,-0.033675463762869784,0.009362084818608906,0.09000324592567532
2019-10-10,5569.0498046875,5581.06982421875,5487.169921875,5520.97998046875,87261800,0.012712836230877267,1.2712836230877267,5531.227978515625,5478.704365234375,1.0530291006793129,1.076046530286573,-0.021390738187808678,0.009245142020419117,0.08246660842474247
2019-10-11,5665.47998046875,5667.39990234375,5574.259765625,5576.9501953125,115452700,0.017315373207846818,1.7315373207846818,5533.71796875,5484.83396484375,1.0712626925562985,1.076046530286573,-0.004445753594875201,0.009693130327223095,0.11894914067030875
2019-10-14,5643.080078125,5649.669921875,5600.10986328125,5646.330078125,65357900,-0.003953751918808646,-0.39537519188086456,5530.24697265625,5492.8645703125,1.067027185630056,1.076046530286573,-0.008381928106877434,0.009734808201219278,0.09705431073289868
2019-10-15,5702.0498046875,5724.31005859375,5659.68994140625,5676.740234375,88007900,0.010449918439238814,1.0449918439238814,5540.68896484375,5502.212568359375,1.0781775326923406,1.0781775326923406,0.0,0.009819814327148985,0.14835297497479585
2019-10-16,5696.89990234375,5708.91015625,5677.9599609375,5703.39013671875,83929000,-0.0009031668470373955,-0.09031668470373955,5568.101953125,5510.82037109375,1.0772037584895924,1.0781775326923406,-0.0009031668470373955,0.0096197604695694,0.10646940159572874
2019-10-17,5673.06982421875,5737.14990234375,5673.06982421875,5679.919921875,88695900,-0.0041829904919333805,-0.41829904919333805,5591.53193359375,5516.522568359375,1.0726978254099555,1.0781775326923406,-0.005082379400636938,0.009472038239059205,0.054414255488255445
2019-10-18,5636.25,5667.58984375,5621.8701171875,5653.080078125,95316900,-0.006490282221023214,-0.6490282221023214,5606.324951171875,5522.689169921875,1.065735713785167,1.0781775326923406,-0.011539675544995687,0.009553273885733285,0.024680675774996535
2019-10-21,5648.35009765625,5664.580078125,5625.10009765625,5633.0400390625,77639300,0.0021468348026170148,0.21468348026170148,5618.998974609375,5529.449970703125,1.0680236723059129,1.0781775326923406,-0.009417614519449558,0.009543072044994726,0.04158018627672541
2019-10-22,5657.68994140625,5658.64990234375,5612.85986328125,5644.97998046875,67301500,0.0016535525575647192,0.16535525575647192,5639.10595703125,5535.342373046875,1.069789705580794,1.0781775326923406,-0.007779634482459774,0.009545636184525419,0.044681700150754775
2019-10-23,5653.43994140625,5657.64990234375,5616.02001953125,5617.2998046875,75280000,-0.0007511899810727085,-0.07511899810727085,5654.5359375,5543.38517578125,1.068986090272107,1.0781775326923406,-0.00852498048005279,0.00951733854191027,0.02662285997465194
2019-10-24,5684.330078125,5691.5,5659.9501953125,5678.259765625,83627900,0.0054639541657652835,0.5463954165765283,5666.06396484375,5552.333173828125,1.0748269812731943,1.0781775326923406,-0.0031076064168945594,0.009535075639727332,0.030242783753404605
2019-10-25,5722.14990234375,5722.64013671875,5671.81982421875,5694.89990234375,71714000,0.00665334765908332,0.665334765908332,5671.73095703125,5560.76037109375,1.0819781788529679,1.0819781788529679,0.0,0.00960009461130224,0.045386486576749124
2019-10-28,5730.56982421875,5747.10009765625,5711.10009765625,5720.72998046875,69809000,0.0014714612547201966,0.14714612547201966,5680.479931640625,5567.94056640625,1.0835702678216028,1.0835702678216028,0.0,0.009419050371714328,0.08477513544884938
2019-10-29,5740.14013671875,5742.080078125,5715.259765625,5728.10009765625,74571800,0.0016700455266338565,0.16700455266338565,5684.28896484375,5575.85056640625,1.0853798795001717,1.0853798795001717,0.0,0.009415887186053653,0.08232411501188928
2019-10-30,5765.8701171875,5765.8701171875,5720.27001953125,5749.68994140625,90959100,0.004482465559361382,0.44824655593613816,5691.185986328125,5582.458369140625,1.090245057428855,1.090245057428855,0.0,0.009440209980552793,0.09470748564332421
2019-10-31,5729.85986328125,5778.240234375,5718.6298828125,5770.259765625,112062300,-0.006245415379529051,-0.6245415379529051,5696.864990234375,5589.29056640625,1.0834360241797332,1.090245057428855,-0.006245415379529051,0.00945835490869053,0.048419351264515104
2019-11-01,5761.89013671875,5778.2900390625,5739.7001953125,5749.47998046875,65867300,0.005590062270590668,0.5590062270590668,5709.42900390625,5597.990966796875,1.089492499021099,1.090245057428855,-0.0006902653698157568,0.009458139430260257,0.048379913956894005
2019-11-04,5824.2998046875,5833.68994140625,5784.85009765625,5788.35986328125,86434000,0.010831457471053296,1.0831457471053296,5727.023974609375,5607.4565625,1.1012932906892776,1.1012932906892776,0.0,0.009405647653187455,0.12441413343861449
2019-11-05,5846.89013671875,5850.009765625,5818.93994140625,5825.60009765625,78408500,0.003878634821145255,0.3878634821145255,5745.943994140625,5616.652568359375,1.1055648051948388,1.1055648051948388,0.0,0.009413253659715867,0.1395762610031132
2019-11-06,5866.740234375,5876.27001953125,5838.39990234375,5847.60986328125,86948200,0.003394983861863654,0.3394983861863654,5767.2740234375,5626.611376953125,1.1093181798667198,1.1093181798667198,0.0,0.009256176855945519,0.1826628722161281
2019-11-07,5890.990234375,5894.8701171875,5871.18017578125,5888.83984375,105688900,0.004133470893753266,0.4133470893753266,5787.9400390625,5635.43177734375,1.1139035142751101,1.1139035142751101,0.0,0.009222235429835938,0.1744737552937639
2019-11-08,5889.7001953125,5889.7001953125,5861.60986328125,5867.419921875,94387100,-0.00021898509608320182,-0.021898509608320182,5804.695068359375,5643.616181640625,1.113659586007009,1.1139035142751101,-0.00021898509608331285,0.009220475336260293,0.16084483097244542
2019-11-11,5893.81982421875,5906.330078125,5871.7099609375,5873.740234375,60606400,0.0006994632612249418,0.06994632612249418,5821.020068359375,5651.63177734375,1.114438549972932,1.114438549972932,0.0,0.009170420822091671,0.1402865640987411
2019-11-12,5919.75,5931.18994140625,5897.2998046875,5904.27001953125,72093200,0.004399553524642608,0.43995535246426076,5838.9810546875,5660.705380859375,1.119341582023463,1.119341582023463,0.0,0.008709405536883423,0.21858497221396087
2019-11-13,5907.08984375,5917.56982421875,5874.06005859375,5908.16015625,76988600,-0.0021386302208707964,-0.21386302208707964,5853.10302734375,5668.20578125,1.1169477242886703,1.119341582023463,-0.0021386302208706853,0.006129310387805218,0.4688505777082016
2019-11-14,5901.080078125,5916.89990234375,5894.06982421875,5902.39990234375,67172300,-0.0010173817876426572,-0.10173817876426572,5870.225048828125,5674.35998046875,1.11581136201623,1.119341582023463,-0.0031538362050762547,0.006170270714955429,0.44430259175396697
2019-11-15,5939.27001953125,5947.6201171875,5907.9501953125,5933.06982421875,74070300,0.00647168669135989,0.647168669135989,5887.963037109375,5681.065576171875,1.1230325435578585,1.1230325435578585,0.0,0.006094692683229002,0.43538003248772456
2019-11-18,5929.7900390625,5942.47021484375,5900.35009765625,5939.64013671875,70805300,-0.001596152462773226,-0.1596152462773226,5898.512060546875,5687.882373046875,1.1212400123976842,1.1230325435578585,-0.001596152462773226,0.006107297666943826,0.39266388443474387
2019-11-19,5909.0498046875,5966.7900390625,5895.91015625,5936.990234375,72290900,-0.003497633851852089,-0.3497633851852089,5904.72802734375,5694.199169921875,1.1173183253742711,1.1230325435578585,-0.005088203557738646,0.005612223963918004,0.4764355776715897
2019-11-20,5894.02978515625,5902.9501953125,5859.580078125,5880.68994140625,74180900,-0.0025418671406923776,-0.25418671406923776,5907.456982421875,5699.718564453125,1.1144782506373088,1.1230325435578585,-0.007617137161002541,0.0056043686532262,0.41563798484119807
2019-11-21,5881.2099609375,5895.56982421875,5834.259765625,5860.5498046875,76235300,-0.002175052499910346,-0.2175052499910346,5906.478955078125,5704.48556640625,1.1120542019321644,1.1230325435578585,-0.009775621987688665,0.005304341702744169,0.3455896392747172
2019-11-22,5893.1298828125,5930.4599609375,5885.60986328125,5885.60986328125,75146000,0.002026780535667072,0.2026780535667072,5906.821923828125,5709.23896484375,1.1143080917432473,1.1230325435578585,-0.007768654492390281,0.004427544374656348,0.298925469268639
2019-11-25,5924.85986328125,5933.75,5908.2900390625,5917.83984375,62132600,0.005384232334890715,0.5384232334890715,5909.925927734375,5715.6915625,1.1203077854018417,1.1230325435578585,-0.002426250398215979,0.004371635768585186,0.37394970858263415
2019-11-26,5929.6201171875,5941.509765625,5909.93017578125,5927.41015625,112044300,0.000803437383515293,0.0803437383515293,5910.912939453125,5721.97376953125,1.1212078825576768,1.1230325435578585,-0.0016247623549724421,0.004043331114737066,0.32478728946568863
2019-11-27,5926.83984375,5947.2998046875,5921.919921875,5943.4501953125,68032200,-0.0004688788459552562,-0.04688788459552562,5912.887939453125,5728.097568359375,1.1206821718996272,1.1230325435578585,-0.002092879384229751,0.004035892778868271,0.32897276826139543
2019-11-28,5912.72021484375,5919.1298828125,5900.2099609375,5909.9501953125,42729800,-0.0023823199678897344,-0.23823199678897344,5914.051953125,5733.17037109375,1.1180123483838527,1.1230325435578585,-0.004470213443772075,0.0039638580448395746,0.350093559096688
2019-11-29,5905.169921875,5929.7900390625,5885.66015625,5895.89013671875,61639300,-0.0012769575921747212,-0.12769575921747212,5910.641943359375,5737.458173828125,1.1165846940274389,1.1230325435578585,-0.005741462762951066,0.0037129064941881745,0.42055965070610535
2019-12-02,5786.740234375,5947.68017578125,5781.02978515625,5910.1201171875,99392100,-0.02005525481346293,-2.005525481346293,5896.336962890625,5740.577783203125,1.094191303467906,1.1230325435578585,-0.02568157107770097,0.005414841940198825,0.15169953500077893
2019-12-03,5727.22021484375,5800.93017578125,5697.06005859375,5787.14013671875,86293300,-0.010285586897037957,-1.0285586897037957,5878.15400390625,5742.5555859375,1.0829369037341037,1.1230325435578585,-0.035703007943766796,0.0057781300563059575,0.07328628555449605
2019-12-04,5799.68017578125,5812.7099609375,5725.97021484375,5725.97021484375,89688600,0.012651855214105279,1.2651855214105279,5868.71904296875,5746.873193359375,1.096638064646159,1.1230325435578585,-0.023502862016874015,0.006187815269122995,0.1406353978911514
2019-12-05,5801.5498046875,5849.77978515625,5801.4599609375,5808.259765625,73424300,0.0003223675874504117,0.03223675874504117,5860.75302734375,5750.49279296875,1.0969915852133654,1.1230325435578585,-0.02318807099035014,0.006127100029065394,0.11405716241905234
2019-12-06,5871.91015625,5871.91015625,5811.2900390625,5815.75,75933300,0.012127854440834085,1.2127854440834085,5858.6310546875,5755.11939453125,1.1102957394816528,1.1230325435578585,-0.011341438099250811,0.006386587492737095,0.13799594909908236
2019-12-09,5837.25,5870.7900390625,5836.14013671875,5865.72998046875,56245200,-0.005902705478745829,-0.5902705478745829,5849.870068359375,5758.30859375,1.1037419907371864,1.1230325435578585,-0.017177198409191297,0.006503921006567242,0.09771300176319461
2019-12-10,5848.02978515625,5851.10986328125,5776.669921875,5833.47998046875,73070100,0.0018467232269048228,0.18467232269048228,5841.71103515625,5763.316591796875,1.1057802967079908,1.1230325435578585,-0.015362196713561982,0.006504969972243354,0.09860259220180254
2019-12-11,5860.8798828125,5865.8798828125,5825.419921875,5844.02001953125,62940400,0.002197337928898202,0.2197337928898202,5835.1150390625,5772.0787890625,1.1082100696949757,1.1230325435578585,-0.013198614722173652,0.006471735697808267,0.08733916322232797
2019-12-12,5884.259765625,5915.64990234375,5845.0,5871.2001953125,91513000,0.0039891421219984124,0.39891421219984124,5832.268994140625,5780.988583984375,1.1126308771640188,1.1230325435578585,-0.00926212375011537,0.006369280118844662,0.1423061759332131
2019-12-13,5919.02001953125,5972.169921875,5907.22021484375,5968.85986328125,113199500,0.00590732824361595,0.590732824361595,5833.65400390625,5789.602587890625,1.1192035529694089,1.1230325435578585,-0.0034095099117245065,0.006377583022865913,0.14377914427875885
2019-12-16,5991.66015625,6003.3798828125,5942.2998046875,5946.64990234375,77242800,0.012272324891461128,1.2272324891461128,5854.14599609375,5799.00359375,1.132938782591127,1.132938782591127,0.0,0.006459719300314896,0.1493861108734174
2019-12-17,5968.259765625,5989.47998046875,5955.35986328125,5989.47998046875,84477400,-0.0039054936386188066,-0.39054936386188066,5878.249951171875,5809.23638671875,1.1285140973827728,1.132938782591127,-0.0039054936386189176,0.00649488869525075,0.10862717254340186
2019-12-18,5959.60009765625,5983.02001953125,5959.60009765625,5971.39990234375,80799300,-0.0014509535959923436,-0.14509535959923436,5894.241943359375,5818.4455859375,1.1268766757950472,1.132938782591127,-0.0053507805445720535,0.00648594821038107,0.08387210762542188
2019-12-19,5972.27978515625,5972.27978515625,5942.8798828125,5963.8701171875,72322800,0.0021276071031992583,0.21276071031992583,5911.31494140625,5826.510185546875,1.1292742266148983,1.132938782591127,-0.003234557800067206,0.006457947671631701,0.07388229887617521
2019-12-20,6021.52978515625,6024.169921875,5966.8798828125,5979.52978515625,151362500,0.008246432145126326,0.8246432145126326,5926.276904296875,5833.631181640625,1.138586709897918,1.138586709897918,0.0,0.006609648883607108,0.11487880946178147
2019-12-23,6029.3701171875,6035.9501953125,6005.9599609375,6013.56005859375,46603900,0.0013020498629063848,0.13020498629063848,5945.488916015625,5841.356982421875,1.1400692065674478,1.1400692065674478,0.0,0.0066103763143588855,0.11790475726355315
2019-12-24,6029.5498046875,6033.990234375,6025.6201171875,6027.18994140625,12440900,2.9802035122594717e-05,0.0029802035122594717,5963.64091796875,5847.906982421875,1.1401031829499841,1.1401031829499841,0.0,0.006575909599649886,0.09637243672190483
2019-12-27,6037.39013671875,6065.0,6027.72021484375,6039.9501953125,47289800,0.0013003179814776722,0.13003179814776722,5981.291943359375,5854.716787109375,1.1415856796195138,1.1415856796195138,0.0,0.006555858466545646,0.11415256176518672
2019-12-30,5982.22021484375,6037.7001953125,5982.22021484375,6028.9599609375,40318700,-0.009138041542066766,-0.9138041542066766,5991.08798828125,5860.899794921875,1.1311538222553221,1.1415856796195138,-0.009138041542066877,0.006794582472315186,0.07030297770196997
2019-12-31,5978.06005859375,5987.22021484375,5958.25,5970.58984375,20670000,-0.000695420111696543,-0.0695420111696543,5996.9919921875,5867.73599609375,1.1303671951379033,1.1415856796195138,-0.00982710687589361,0.0067019296491904485,0.03562792097830093
2020-01-02,6041.5,6062.919921875,6011.2099609375,6016.60986328125,63958300,0.010612128480551375,1.0612128480551375,6001.9759765625,5875.598994140625,1.142362797042907,1.142362797042907,0.0,0.006952626351913894,0.09287404289697783
2020-01-03,6044.16015625,6044.16015625,5994.58984375,6007.9599609375,60488000,0.0004403138707274046,0.04403138707274046,6009.566015625,5883.3283984375,1.142865795227848,1.142865795227848,0.0,0.006908738320590749,0.11246386910104517
2020-01-06,6013.58984375,6017.97021484375,5955.25,6001.2099609375,69063700,-0.005057826349685435,-0.5057826349685435,6014.964990234375,5890.531396484375,1.1370853784945905,1.142865795227848,-0.005057826349685435,0.006965452988496804,0.09950797691385141
2020-01-07,6012.35009765625,6065.740234375,6000.0,6033.22021484375,69593800,-0.00020615740779839076,-0.020615740779839076,6018.972021484375,5897.091796875,1.1368509599205145,1.142865795227848,-0.005262941049114511,0.006946747192555986,0.10922348986452973
2020-01-08,6031.0,6031.0,5972.77001953125,5986.81005859375,71431600,0.0031019321963670077,0.31019321963670077,6019.91904296875,5903.268798828125,1.1403773945155626,1.142865795227848,-0.002177334139035314,0.006956281394106668,0.11422573574162154
2020-01-09,6042.5498046875,6071.66015625,6034.14990234375,6066.75,67961100,0.0019150729045762649,0.1915072904576265,6021.23701171875,5909.5083984375,1.1425613003647908,1.142865795227848,-0.00026643098807288546,0.006906007243084042,0.09831262677437308
2020-01-10,6037.10986328125,6057.830078125,6028.2900390625,6056.740234375,64393300,-0.0009002724978832699,-0.09002724978832699,6021.993017578125,5915.44779296875,1.1415326838489266,1.142865795227848,-0.0011664636254650196,0.006911950744541379,0.09001183691909653
2020-01-13,6036.14013671875,6058.68994140625,6018.330078125,6040.91015625,65192400,-0.00016062761560764471,-0.01606276156076447,6021.868017578125,5920.853193359375,1.1413493221757818,1.142865795227848,-0.0013269038748018325,0.006910501889954823,0.0915175821225639
2020-01-14,6040.89013671875,6046.1201171875,5980.0498046875,6037.4501953125,75439500,0.0007869267267512914,0.07869267267512914,6027.735009765625,5927.073798828125,1.1422474804619613,1.142865795227848,-0.0005410213241734407,0.006887010229437835,0.10716899730383506
2020-01-15,6032.60986328125,6053.009765625,6011.27978515625,6042.72021484375,79851500,-0.001370704192610539,-0.1370704192610539,6033.189990234375,5932.488193359375,1.1406817970514933,1.142865795227848,-0.0019109839365866188,0.006887977250022774,0.10670027895729241
2020-01-16,6039.02978515625,6058.97021484375,6021.02978515625,6039.6201171875,76032900,0.0010642030597860508,0.10642030597860508,6032.94296875,5936.78279296875,1.1418957141101578,1.142865795227848,-0.0008488145517531187,0.005659568645289735,0.254247472434986
2020-01-17,6100.72021484375,6109.81005859375,6066.2900390625,6066.2900390625,79316600,0.010215288197308325,1.0215288197308325,6038.598974609375,5941.85939453125,1.1535605079210642,1.1535605079210642,0.0,0.0054280287770774194,0.39098789145049134
2020-01-20,6078.5400390625,6094.08984375,6071.169921875,6092.97021484375,41270000,-0.0036356651346316493,-0.36356651346316493,6045.093994140625,5946.095390625,1.1493665482017277,1.1535605079210642,-0.0036356651346316493,0.005145741584027383,0.30692877897845616
2020-01-21,6045.990234375,6045.990234375,5994.169921875,6034.240234375,63922800,-0.0053548721367837615,-0.5354872136783762,6048.4580078125,5949.195390625,1.1432118372978108,1.1535605079210642,-0.008971068749487388,0.005295770588997055,0.2624990704981283
2020-01-22,6010.97998046875,6069.259765625,6005.77001953125,6053.85009765625,69408800,-0.0057906567078451765,-0.5790656707845176,6046.456005859375,5951.620986328125,1.1365918900036742,1.1535605079210642,-0.014709777077901776,0.005047611619316742,0.15707451603306985
2020-01-23,5971.7900390625,6024.31982421875,5961.8701171875,5992.47021484375,90037200,-0.006519725824006839,-0.6519725824006839,6039.380029296875,5953.180390625,1.1291816225070606,1.1535605079210642,-0.021133599188428387,0.005077006047176533,0.1521140215727205
2020-01-24,6024.259765625,6064.5498046875,6016.77001953125,6019.60009765625,82330600,0.008786264456601245,0.8786264456601245,6038.09501953125,5955.2705859375,1.1391029108619417,1.1535605079210642,-0.012533020123216443,0.0052816139983065296,0.19001802265305914
2020-01-27,5863.02001953125,5942.830078125,5851.0,5924.06005859375,104036300,-0.026765071953536834,-2.6765071953536834,6020.7830078125,5954.389189453125,1.1086147394902386,1.1535605079210642,-0.038962644891360254,0.00731243975292965,0.0052223590097668915
