date,open,high,low,close,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,caida_maxima,volatilidad_30d,sharpe_30d
2019-07-22,12243.580078125,12346.01953125,12236.7001953125,12289.400390625,58508700,0.0023923254416491346,0.23923254416491346,12340.2060546875,12206.5444140625,0.9547842716514201,-0.09367527473833182,0.006442014443673203,0.10691120043397168
2019-07-23,12384.66015625,12531.16015625,12369.1904296875,12490.740234375,94402100,0.016383211332555492,1.6383211332555492,12345.62509765625,12218.8262109375,0.9704267041508854,-0.07882676522844967,0.006888705608329083,0.13489283943817554
2019-07-24,12510.51953125,12550.33984375,12476.5498046875,12522.8896484375,93206200,0.00257385979207414,0.257385979207414,12360.573046875,12229.4516015625,0.9729244464258544,-0.07645579447793627,0.00684767895989626,0.16430026516508756
2019-07-25,12576.01953125,12599.9296875,12299.099609375,12362.099609375,115937000,-0.012839691443145673,-1.2839691443145673,12363.57099609375,12234.7021875,0.9604323967362531,-0.08831381711094466,0.007273414798411255,0.07565234870863667
2019-07-26,12363.8603515625,12428.0498046875,12356.150390625,12419.900390625,71108800,0.004675644354634301,0.4675644354634301,12373.22900390625,12236.89279296875,0.9649230370500609,-0.0840510967567214,0.0072036907495398724,0.1256447933992324
2019-07-29,12398.2900390625,12473.9697265625,12387.580078125,12417.4697265625,64309600,-0.00019570721069028796,-0.019570721069028796,12376.2419921875,12240.46337890625,0.964734194653949,-0.08423035456170991,0.007198971564583046,0.12887084605036989
2019-07-30,12398.240234375,12404.509765625,12115.2802734375,12147.240234375,114710200,-0.02176204155420214,-2.176204155420214,12347.86904296875,12242.5823828125,0.9437396090211301,-0.10415937163981492,0.0073846905090047075,-0.06445103530391036
2019-07-31,12149.08984375,12226.490234375,12139.0302734375,12189.0400390625,91199000,0.00344109475740928,0.344109475740928,12332.67001953125,12243.4937890625,0.9469871064420922,-0.10107669915009043,0.007413628651583377,-0.04026148716979015
2019-08-01,12134.7099609375,12254.0302734375,12129.330078125,12253.150390625,87758900,0.005259671914854991,0.5259671914854991,12335.20009765625,12245.1819921875,0.9519679479295754,-0.09634865751100152,0.0074460404469430495,-0.03358341747548484
2019-08-02,12033.6796875,12034.91015625,11836.75,11872.4404296875,138678400,-0.031070373642747784,-3.1070373642747784,12296.437109375,12243.58259765625,0.9223899480914837,-0.12442544236490527,0.009334976544184958,-0.13326302065931506
2019-08-05,11758.4404296875,11797.51953125,11628.5703125,11658.509765625,113784300,-0.0180190977018978,-1.8019097701897802,12233.348046875,12236.5319921875,0.9057693134975748,-0.1402025058642279,0.009802713324493622,-0.1701689536857802
2019-08-06,11690.26953125,11748.830078125,11567.9599609375,11567.9599609375,86220300,-0.007766842118577255,-0.7766842118577255,12141.07001953125,12226.46759765625,0.8987343462437871,-0.1468804172551288,0.009859343466226984,-0.18274441761903762
2019-08-07,11636.33984375,11747.740234375,11559.759765625,11650.150390625,108829300,0.0071050064112461175,0.7105006411246118,12053.79609375,12218.929609375,0.9051198595358563,-0.14081899715016688,0.009977742169432405,-0.1614512622173915
2019-08-08,11752.9599609375,11845.41015625,11683.990234375,11845.41015625,101153300,0.016760278543882734,1.6760278543882734,12002.1271484375,12219.08162109375,0.9202899204972772,-0.12641888422279124,0.010510542201333963,-0.10677174473093387
2019-08-09,11806.8203125,11865.6298828125,11674.1103515625,11693.7998046875,107173100,-0.012799079944268987,-1.2799079944268987,11929.51708984375,12214.916015625,0.9085110562329276,-0.1375999187614274,0.010486474395621434,-0.18079873212302305
2019-08-12,11801.0595703125,11836.9697265625,11647.009765625,11679.6796875,76120900,-0.0012074875081955483,-0.12074875081955483,11855.7380859375,12213.9728125,0.9074140404814688,-0.13864125608658984,0.010249583662975164,-0.22105669549888124
2019-08-13,11632.849609375,11835.8798828125,11539.6298828125,11750.1298828125,116609400,0.00603186022197999,0.603186022197999,11816.02705078125,12213.11921875,0.9128874351371151,-0.13344566054232387,0.010350945101448416,-0.20084082532287167
2019-08-14,11758.75,11759.5703125,11459.3701171875,11492.66015625,106028900,-0.021912074941325854,-2.1912074941325854,11746.3890625,12203.5490234375,0.8928841772453959,-0.15243366416925153,0.010807441885633245,-0.2819822715135398
2019-08-15,11522.4599609375,11530.009765625,11266.48046875,11412.669921875,116680900,-0.00696011482872394,-0.696011482872394,11662.341015625,12192.18623046875,0.8866696008430173,-0.15833282319159436,0.010801207593147056,-0.3069658898910716
2019-08-16,11460.650390625,11578.83984375,11447.33984375,11562.740234375,114055600,0.013149448247193662,1.3149448247193662,11631.37099609375,12184.3782421875,0.8983288168716624,-0.14726536420879055,0.011205327651586697,-0.2423237409619535
2019-08-19,11679.7197265625,11759.0,11625.669921875,11715.3701171875,78455800,0.013200148037464832,1.3200148037464832,11637.05703125,12177.778046875,0.910186890240689,-0.13600914077967297,0.011576293507934009,-0.19081707155058655
2019-08-20,11711.7802734375,11764.9296875,11618.9296875,11651.1796875,68833300,-0.005479163615439431,-0.5479163615439431,11645.37900390625,12167.68544921875,0.9051998273484323,-0.14074308805958524,0.0115322217366958,-0.1827363423015536
2019-08-21,11673.66015625,11824.66015625,11673.3701171875,11802.849609375,62803500,0.013017559246615962,1.3017559246615962,11660.64892578125,12161.42884765625,0.916983319730967,-0.12955766030033666,0.011840612352197334,-0.12703785204066909
2019-08-22,11756.2099609375,11853.1396484375,11715.259765625,11747.0400390625,74446100,-0.0047284827104947524,-0.47284827104947524,11650.8119140625,12152.98865234375,0.9126473799578071,-0.13367353185408903,0.011850760516822658,-0.1308429781698344
2019-08-23,11805.48046875,11823.1201171875,11611.509765625,11611.509765625,90301100,-0.011537397760356671,-1.1537397760356671,11642.58291015625,12143.29083984375,0.9021178041202865,-0.14366868490741336,0.01198836475104408,-0.15943651773715264
2019-08-26,11619.66015625,11696.7802734375,11551.990234375,11658.0400390625,54752500,0.004007254386096282,0.40072543860962817,11640.4189453125,12134.735234375,0.9057328196476231,-0.14023714748905702,0.011966027332452783,-0.16304277743678086
2019-08-27,11638.509765625,11778.6201171875,11616.08984375,11730.01953125,82363700,0.006174236144868228,0.6174236144868228,11638.40791015625,12122.700625,0.9113250279602848,-0.134928768609069,0.012017542003987034,-0.15498768033895058
2019-08-28,11704.669921875,11717.7900390625,11573.6396484375,11701.01953125,59962600,-0.0024722891486020915,-0.24722891486020915,11659.24384765625,12110.55041015625,0.9090719689828091,-0.13706747482720472,0.011975505997384037,-0.14227459039720697
2019-08-29,11686.83984375,11853.91015625,11661.73046875,11838.8798828125,72992700,0.01178190936219825,1.178190936219825,11701.86484375,12100.22021484375,0.9197825725250797,-0.12690048202992588,0.012134930646093148,-0.08284983434056716
2019-08-30,11850.2998046875,11989.4404296875,11845.16015625,11939.2802734375,77686500,0.008480565021253383,0.8480565021253383,11739.51884765625,12092.207421875,0.9275828484367943,-0.11949610479775574,0.012241860437293058,-0.06620935610575704
2019-09-02,11939.990234375,11994.1103515625,11929.91015625,11953.7802734375,46207600,0.001214478567209687,0.1214478567209687,11763.35986328125,12085.79162109375,0.9287093779255321,-0.11842675168868788,0.01223311983321976,-0.06946611094770624
2019-09-03,11921.9404296875,11956.6904296875,11869.2802734375,11910.8603515625,66704200,-0.003590489442939826,-0.3590489442939826,11789.3279296875,12079.44001953125,0.9253748567085313,-0.12159203112992789,0.011798691221968848,-0.1284530001597897
2019-09-04,12043.9599609375,12078.400390625,11999.830078125,12025.0400390625,63323800,0.00958618304050729,0.958618304050729,11811.54697265625,12075.0344140625,0.9342456694660224,-0.1131714515560992,0.01195097863467668,-0.10725759089054274
2019-09-05,12117.900390625,12151.3095703125,12084.169921875,12126.7802734375,89831600,0.008460698180172699,0.8460698180172699,11849.52099609375,12072.1494140625,0.9421500401015078,-0.10566826287015463,0.01187312249513424,-0.048160893642776946
2019-09-06,12146.0,12205.099609375,12131.2900390625,12191.73046875,80411000,0.005355930745670978,0.5355930745670978,11907.54306640625,12068.00802734375,0.9471961304683226,-0.1008782840224316,0.011884134623069635,-0.04620815853055563
2019-09-09,12210.8701171875,12245.1103515625,12189.599609375,12226.099609375,74246100,0.002819053514437231,0.2819053514437231,11964.3490234375,12062.102421875,0.9498663270487807,-0.09834361178909812,0.011899962175862627,-0.03770196458274261
2019-09-10,12210.8798828125,12292.1396484375,12179.8798828125,12268.7099609375,107899800,0.0034851958452739584,0.34851958452739584,12018.21806640625,12056.9422265625,0.9531767972253767,-0.09520116269104084,0.011213647846591025,0.035039679582200944
2019-09-11,12341.83984375,12394.2802734375,12317.6103515625,12359.0703125,90579200,0.007365106180698744,0.7365106180698744,12084.02314453125,12051.798828125,0.96019704554592,-0.08853722318208757,0.011273156659120287,0.046457529519453325
2019-09-12,12399.400390625,12471.830078125,12311.8095703125,12410.25,111214300,0.004141062895987924,0.41410628959879237,12141.16015625,12047.4058203125,0.9641732819040675,-0.08476279849593271,0.011258792727970375,0.04320499122117009
2019-09-13,12412.7197265625,12494.25,12408.9296875,12468.5302734375,90990500,0.004696140161358553,0.4696140161358553,12194.08515625,12045.4058203125,0.968701174775726,-0.0804647163167801,0.00956880693405233,0.17542972487015987
2019-09-16,12387.6796875,12421.25,12362.98046875,12380.3095703125,80505200,-0.007075469296725534,-0.7075469296725534,12236.7380859375,12042.14181640625,0.9618471593558985,-0.08697085998373644,0.008982629000013455,0.22748805291626312
2019-09-17,12370.9599609375,12392.9697265625,12303.509765625,12372.6103515625,77784600,-0.0006218922641856306,-0.06218922641856306,12282.9130859375,12040.86302734375,0.9612489940481661,-0.08753866574288871,0.008806544904560539,0.25908069522782545
2019-09-18,12361.23046875,12416.0498046875,12354.490234375,12389.6201171875,70537600,0.0013747919914774975,0.13747919914774975,12319.37109375,12041.1872265625,0.9625705114669993,-0.08628422120801904,0.008760342394449979,0.23864348389253182
2019-09-19,12355.919921875,12466.7802734375,12354.830078125,12457.7001953125,81542000,0.005494928616136985,0.5494928616136985,12352.4630859375,12043.698828125,0.967859767715509,-0.08126341822811911,0.008341264376849875,0.20561474704060487
2019-09-20,12462.5703125,12490.83984375,12418.5,12468.009765625,192994000,0.0008275660957373088,0.08275660957373088,12380.091015625,12046.5926171875,0.9686607356446985,-0.08050310298213126,0.00788202054193587,0.27522238593137155
2019-09-23,12432.2998046875,12441.01953125,12264.1396484375,12342.330078125,80383600,-0.010080172366122575,-1.0080172366122575,12391.7140625,12045.692421875,0.9588964684651048,-0.08977179019418624,0.00817414777981576,0.22920460799682288
2019-09-24,12368.9599609375,12375.3095703125,12307.150390625,12307.150390625,60350800,-0.002850327877906178,-0.2850327877906178,12395.55810546875,12043.21603515625,0.9561632991290129,-0.0923662390358524,0.008179195243644036,0.19286486676592557
2019-09-25,12250.080078125,12261.0595703125,12141.8203125,12234.1796875,72631600,-0.005929130693047013,-0.5929130693047013,12383.06904296875,12041.0790234375,0.950494081964582,-0.09774771822603057,0.007037222933489537,0.2998688870792185
2019-09-26,12227.76953125,12313.150390625,12223.2900390625,12288.5400390625,78923300,0.004443318060633139,0.4443318060633139,12370.898046875,12042.29283203125,0.9547174294855001,-0.0937387243671769,0.00683548021415265,0.36432826382598343
2019-09-27,12327.7900390625,12404.4697265625,12324.7099609375,12380.9404296875,66140900,0.0075192325802153626,0.7519232580215363,12362.1390625,12044.710234375,0.9618961718861869,-0.08692433505725106,0.006606179553610051,0.3485652735573641
2019-09-30,12367.8095703125,12441.0302734375,12346.9404296875,12428.080078125,70129900,0.003807436818326515,0.3807436818326515,12366.91611328125,12047.483828125,0.9655585307864337,-0.08344785715263003,0.006286755224646179,0.3164739739670477
2019-10-01,12469.669921875,12497.2802734375,12263.830078125,12263.830078125,78839200,-0.01321603972355323,-1.321603972355323,12356.0380859375,12042.945625,0.9527976708881445,-0.09556104668120868,0.006745647641351597,0.25671345897403597
2019-10-02,12221.740234375,12226.8603515625,11925.25,11925.25,95636000,-0.02760802098268844,-2.760802098268844,12309.60107421875,12030.99283203125,0.9264928127980079,-0.12053081628199469,0.008300483987426454,0.04548078545296762
2019-10-04,11958.3095703125,12012.91015625,11878.98046875,12012.8095703125,88134300,0.007342367691453022,0.7342367691453022,12265.11201171875,12024.00703125,0.9332954636930594,-0.11407343016183513,0.008336922798472824,0.09354461235933727
2019-10-07,12008.76953125,12105.08984375,11969.3203125,12097.4296875,65614000,0.0070441570468762205,0.704415704687622,12228.05400390625,12017.5576171875,0.9398697435104505,-0.10783282427189467,0.008076447413773542,0.1732518395783357
2019-10-08,12097.8896484375,12097.9404296875,11933.01953125,11970.2001953125,80877600,-0.01051706812720421,-1.051706812720421,12190.841015625,12008.6122265625,0.9299850693872531,-0.11721580723988256,0.008345567562456383,0.10965285237567778
2019-10-09,11973.8203125,12165.5302734375,11953.1201171875,12094.259765625,68812700,0.01036403471021985,1.036403471021985,12169.551953125,12007.5526171875,0.9396234669263688,-0.1080666012244833,0.008470730578026896,0.12451998447828724
2019-10-10,12082.8896484375,12202.7099609375,12029.4599609375,12164.2001953125,88437900,0.005782944226672582,0.5782944226672582,12162.55400390625,12007.0558203125,0.9450572570296767,-0.102908600125458,0.008486274493789537,0.1567177313097097
2019-10-11,12248.8798828125,12511.650390625,12240.9404296875,12511.650390625,100870000,0.028563340765008993,2.8563340765008993,12184.8650390625,12012.2258203125,0.97205124950466,-0.0772846727734825,0.00966956780166973,0.1953893670792879
2019-10-14,12468.7802734375,12495.240234375,12387.9501953125,12486.5595703125,59086900,-0.002005396532762771,-0.2005396532762771,12195.426953125,12024.508203125,0.9701019012992357,-0.07913508289142968,0.009612447128288619,0.16018800003242398
2019-10-15,12565.6796875,12682.400390625,12511.900390625,12629.7900390625,94185500,0.011470771267574564,1.1470771267574564,12215.59794921875,12043.93380859375,0.9812297183152784,-0.06857205205894323,0.009781381068670715,0.19237315170864575
2019-10-16,12644.1796875,12698.3701171875,12603.830078125,12670.1103515625,99475900,0.0031924768642466184,0.31924768642466184,12256.2259765625,12065.97681640625,0.9843622714895112,-0.06559848988442873,0.009728782480554492,0.21665341838638263
2019-10-17,12655.3203125,12814.490234375,12647.8603515625,12654.9501953125,99302200,-0.0011965291405793277,-0.11965291405793277,12329.19599609375,12086.0728125,0.9831844533467871,-0.06671652852028331,0.009641761361467053,0.18133100128025836
2019-10-18,12637.009765625,12700.3798828125,12603.169921875,12633.599609375,88676100,-0.001687133146158759,-0.1687133146158759,12391.275,12101.8366015625,0.9815256902667577,-0.06829110199977884,0.009575935387163418,0.14725341604323164
2019-10-21,12661.9296875,12787.349609375,12646.2802734375,12747.9599609375,80978200,0.00905207977919753,0.905207977919753,12456.32802734375,12122.9198046875,0.9904105391203843,-0.059857198724092675,0.009651929569885904,0.15885882239932494
2019-10-22,12757.73046875,12791.3095703125,12730.7001953125,12754.6904296875,79430700,0.0005279643778788312,0.05279643778788312,12534.77705078125,12144.42001953125,0.9909334406045157,-0.059360836814899676,0.009650469221161903,0.15096929424666938
2019-10-23,12702.919921875,12819.2197265625,12699.849609375,12798.1904296875,76218700,0.0034105100582253467,0.34105100582253467,12605.1701171875,12165.38123046875,0.9943130290707293,-0.056152777487696315,0.009649937565323,0.1507196281206594
2019-10-24,12860.6298828125,12914.240234375,12820.669921875,12872.099609375,84318900,0.0057749710862291526,0.5774971086229153,12675.96005859375,12192.97001953125,1.0000551580642736,-0.05070208706787005,0.00962067505942763,0.14566862402350525
2019-10-25,12886.419921875,12895.849609375,12834.0,12894.509765625,59800700,0.001740986857627913,0.1740986857627913,12714.24599609375,12222.60681640625,1.0017962409513665,-0.049049371877481596,0.009607077078999025,0.13754734687834508
2019-10-28,12897.400390625,12986.490234375,12892.83984375,12941.7099609375,69024100,0.003660487771185217,0.3660487771185217,12759.76103515625,12250.1862109375,1.0054633038405882,-0.04556842873223832,0.009596387136060742,0.13410319934854492
2019-10-29,12946.33984375,12951.8798828125,12897.33984375,12939.6201171875,76948300,-0.00016148126919146577,-0.016148126919146577,12790.74404296875,12274.6712109375,1.0053009403501587,-0.04572255155372296,0.009470833260778064,0.16021530977653145
2019-10-30,12929.419921875,12944.259765625,12830.330078125,12910.23046875,100397400,-0.002271291442201062,-0.22712914422010622,12814.7560546875,12299.8522265625,1.0030176089275047,-0.047889993755864446,0.009488451481004578,0.15412341150129288
2019-10-31,12937.58984375,12953.33984375,12795.08984375,12866.7900390625,100660900,-0.0033648066773595,-0.33648066773595,12835.9400390625,12321.13103515625,0.9996426485794763,-0.05109365986245551,0.009529330436899406,0.1368832677657438
2019-11-01,12912.08984375,12992.0703125,12896.7197265625,12961.0498046875,65905400,0.007325818276262774,0.7325818276262774,12868.68505859375,12345.41123046875,1.0069658489641715,-0.044142144453414245,0.009562897422953168,0.14278471103146195
2019-11-04,13022.9501953125,13171.169921875,13019.1796875,13136.2802734375,84782400,0.013519774353974556,1.3519774353974556,12907.51708984375,12375.906640625,1.0205798000243256,-0.0312191619319504,0.009815698398609742,0.1822090574850085
2019-11-05,13134.330078125,13166.080078125,13112.650390625,13148.5,83190400,0.0009302273024129892,0.09302273024129892,12946.898046875,12405.71583984375,1.0215291712185994,-0.03031797554632487,0.009559108672694971,0.2254940863063342
2019-11-06,13150.9404296875,13187.66015625,13110.91015625,13179.8896484375,80045600,0.0023873178261779593,0.23873178261779593,12985.06796875,12434.7132421875,1.0239678860190105,-0.028003036363622225,0.009512244305520735,0.24495908550583495
2019-11-07,13258.259765625,13300.759765625,13227.3701171875,13289.4599609375,117100600,0.008313446881779374,0.8313446881779374,13026.80400390625,12466.48205078125,1.0324805886480775,-0.019922391237180315,0.009440968141499846,0.2970948752264717
2019-11-08,13248.6201171875,13278.1796875,13195.830078125,13228.5595703125,95599200,-0.004582608383185471,-0.45826083831854714,13060.208984375,12494.27564453125,1.0277491344470626,-0.02441370310326918,0.009530349215196599,0.26273948421840526
2019-11-11,13170.1796875,13225.6201171875,13144.08984375,13198.3701171875,72597200,-0.0022821421307842593,-0.22821421307842593,13085.875,12519.45744140625,1.0254036648474638,-0.026640129693633052,0.009520488753378206,0.22869482893751703
2019-11-12,13243.5302734375,13308.259765625,13214.66015625,13283.509765625,82741400,0.0064507698815496894,0.6450769881549689,13120.26396484375,12546.05203125,1.0320183079250924,-0.020361209158351712,0.009548287154407583,0.23725696685997688
2019-11-13,13244.0498046875,13273.8203125,13139.25,13230.0703125,77193800,-0.004022991970336842,-0.4022991970336842,13152.24794921875,12572.43623046875,1.027866506559069,-0.02430228814773827,0.00917450686430637,0.2803237941949566
2019-11-14,13198.330078125,13219.2998046875,13159.6904296875,13180.23046875,81582700,-0.0037671639358493048,-0.3767163935849305,13183.5919921875,12595.5400390625,1.0239943649246923,-0.027977901380118797,0.007314107319249305,0.46027870005470506
2019-11-15,13261.7197265625,13261.7197265625,13172.8896484375,13241.75,81039800,0.004667561117073227,0.4667561117073227,13211.66201171875,12617.83943359375,1.028773921206517,-0.023440928827664576,0.007280194457910352,0.45017583098451874
2019-11-18,13255.7802734375,13282.41015625,13137.8798828125,13207.009765625,69775200,-0.0026235380047954227,-0.26235380047954227,13218.7349609375,12638.14501953125,1.0260748937258892,-0.026002968664812998,0.007321560544603031,0.40361765365371516
2019-11-19,13235.2802734375,13374.26953125,13187.91015625,13221.1201171875,68664200,0.0010683986619912655,0.10683986619912655,13225.99697265625,12658.0454296875,1.0271711507694488,-0.024962351539751126,0.006878597955208453,0.4857520872945905
2019-11-20,13127.4501953125,13182.2197265625,13071.330078125,13158.1396484375,68735300,-0.004763625789022563,-0.4763625789022563,13223.82197265625,12675.8340234375,1.0222780917859033,-0.029607066027224294,0.0069004767408360045,0.411136515777075
2019-11-21,13083.0,13171.849609375,13043.900390625,13137.7001953125,74515800,-0.0015533695241961576,-0.15533695241961576,13208.64599609375,12691.40662109375,1.0206901161528696,-0.03111444483735304,0.0069224374382355555,0.37450597363480564
2019-11-22,13145.76953125,13244.5703125,13120.6298828125,13163.8798828125,74716200,0.001992714638848314,0.1992714638848314,13202.17802734375,12706.47921875,1.0227240602890553,-0.029183732408211704,0.004884972215526233,0.3493994561051729
2019-11-25,13247.509765625,13268.9697265625,13210.25,13246.4501953125,54920200,0.006272490575351508,0.6272490575351508,13206.98603515625,12722.0376171875,1.0291390873184036,-0.02309429651934425,0.004901817243938364,0.4044900302874601
2019-11-26,13256.400390625,13261.98046875,13193.75,13236.419921875,89580100,-0.0007572046313999437,-0.07572046313999437,13202.27705078125,12739.15982421875,1.0283598184351315,-0.02383401404246077,0.004583730259985859,0.3436364968030643
2019-11-27,13291.08984375,13314.919921875,13219.4296875,13287.0703125,67304300,0.003826592909861759,0.3826592909861759,13207.97705078125,12757.4490234375,1.032294932825142,-0.02009862420174746,0.004592898460632445,0.3475526890120789
2019-11-28,13247.6103515625,13259.2900390625,13215.7099609375,13245.580078125,36771000,-0.003122602153762033,-0.3122602153762033,13214.51201171875,12774.56822265625,1.0290714864445847,-0.02315846634828944,0.00464643414194847,0.3297306557619726
2019-11-29,13179.25,13290.330078125,13165.0703125,13236.3798828125,71753700,-0.0006945860625382494,-0.06945860625382494,13213.975,12790.14181640625,1.0283567077327447,-0.0238369668628724,0.004626211093259859,0.3383236622399672
2019-12-02,13264.9296875,13338.25,12954.5,12964.6796875,105692200,-0.0205267752752627,-2.05267752752627,13189.7419921875,12800.07521484375,1.0072478606903057,-0.04387444607609703,0.005940767572247998,0.09749495114467087
2019-12-03,13039.6103515625,13086.0302734375,12927.0703125,12989.2900390625,87003100,0.0018982614422959898,0.18982614422959898,13166.558984375,12813.0144140625,1.0091598804670892,-0.04205946980308939,0.005945625986410319,0.10509766582363446
2019-12-04,12998.66015625,13157.3603515625,12995.3203125,13140.5703125,68441900,0.01164653903196844,1.164653903196844,13164.80205078125,12829.6828125,1.0209131004044456,-0.03090277802784669,0.006260494319848738,0.14366368951175237
2019-12-05,13144.3798828125,13188.6396484375,13054.7998046875,13054.7998046875,54216400,-0.006527152610028675,-0.6527152610028675,13156.51201171875,12846.09521484375,1.0142494447965282,-0.03722822348961374,0.006332613378789784,0.0772721928549337
2019-12-06,13087.509765625,13171.2099609375,13055.98046875,13166.580078125,60141700,0.008562388938156307,0.8562388938156307,13156.78203125,12863.656015625,1.0229338430231851,-0.0289845970804522,0.0064993747488387155,0.11027445244030344
2019-12-09,13147.5703125,13170.76953125,13100.240234375,13105.6103515625,50345100,-0.004630642596690326,-0.46306425966903264,13142.698046875,12878.1494140625,1.0181970019960858,-0.03348102236725403,0.0065459945598674565,0.06726922476680489
2019-12-10,13065.830078125,13091.7099609375,12886.5498046875,13070.7197265625,80064000,-0.0026622663167946703,-0.26622663167946703,13126.12802734375,12891.00220703125,1.0154862904138102,-0.03605415328594852,0.006569802472707812,0.054337170602345004
2019-12-11,13075.4296875,13169.76953125,13042.7001953125,13146.740234375,69220500,0.005816091952305369,0.5816091952305369,13112.09501953125,12908.66041015625,1.0213924520551625,-0.030447755604416704,0.006623939496510069,0.09459082840308182
2019-12-12,13167.5595703125,13287.8095703125,13105.0703125,13221.6396484375,83998800,0.005697185213004996,0.5697185213004996,13109.7009765625,12934.588203125,1.027211514029686,-0.024924036894410362,0.006642245924928373,0.13980667549918777
2019-12-13,13383.259765625,13423.41015625,13255.5498046875,13282.7197265625,106137100,0.0046197052520802195,0.46197052520802195,13114.3349609375,12959.98640625,1.0319569284560461,-0.020419473346474426,0.0065703603420559946,0.1276073928202774
2019-12-16,13349.8603515625,13425.849609375,13338.3798828125,13407.66015625,71200800,0.009406238500812902,0.9406238500812902,13158.6330078125,12986.191015625,1.04166376144767,-0.011205305282019462,0.006335303917250198,0.11069850800020582
2019-12-17,13391.26953125,13394.4697265625,13269.4296875,13287.830078125,79260500,-0.008937434028646773,-0.8937434028646773,13188.48701171875,13012.54361328125,1.0323539602996994,-0.020042592633937373,0.006574646869100561,0.05663979441221939
2019-12-18,13266.349609375,13286.0,13215.8798828125,13222.16015625,71001000,-0.00494211029858882,-0.494211029858882,13196.64599609375,13035.10162109375,1.0272519531607134,-0.02488565022905942,0.006633111061801999,0.01930804037200083
2019-12-19,13226.7001953125,13248.98046875,13140.2197265625,13211.9599609375,84018200,-0.000771446964184519,-0.0771446964184519,13212.36201171875,13056.05681640625,1.0264594827599949,-0.025637899233923123,0.006451421418076058,-0.0270882038805552
2019-12-20,13210.259765625,13324.1103515625,13201.7998046875,13318.900390625,170723200,0.008094213879218604,0.8094213879218604,13227.59404296875,13072.20181640625,1.0347678653518064,-0.017751203994517684,0.006566882217961459,0.037735308044680595
2019-12-23,13304.76953125,13331.8603515625,13285.5498046875,13300.98046875,56215400,-0.001345450551429428,-0.1345450551429428,13247.1310546875,13088.490234375,1.0333756363567674,-0.019072771178744063,0.006556657336475583,0.04255619315055709
2019-12-27,13338.3203125,13381.4404296875,13311.51953125,13337.1103515625,43758600,0.0027163322957570735,0.27163322957570735,13273.7701171875,13102.636640625,1.0361826279714519,-0.01640824686730935,0.006470325052299024,0.023885217809637788
2019-12-30,13301.4296875,13316.6201171875,13244.169921875,13249.009765625,31427400,-0.006605672714343203,-0.6605672714343203,13283.9970703125,13114.21462890625,1.0293379446587845,-0.02290553207303092,0.0065445804636364655,0.010459916479006164
2020-01-02,13233.7099609375,13425.0302734375,13225.16015625,13385.9296875,75341400,0.010334351343769255,1.0334351343769255,13300.42607421875,13128.83421875,1.0399754846303617,-0.012807894545420306,0.006762377359483262,0.07963268621873251
2020-01-03,13266.3896484375,13282.740234375,13120.7197265625,13219.1396484375,80793400,-0.012460101237365073,-1.2460101237365073,13294.06806640625,13140.54501953125,1.0270172848074897,-0.025108408120111947,0.007115545928042385,-0.004555631352632323
2020-01-06,13085.490234375,13143.1103515625,12948.169921875,13126.990234375,71778600,-0.006970908585067548,-0.6970908585067548,13266.00107421875,13148.125625,1.0198580411998124,-0.031904288287457616,0.007213726383829594,-0.024582046415584088
2020-01-07,13199.58984375,13283.8798828125,13166.400390625,13226.830078125,78282300,0.007605691934511771,0.7605691934511771,13259.90107421875,13157.56841796875,1.0276147672781129,-0.02454125054104994,0.007350103513710791,0.00552123094298746
2020-01-08,13140.490234375,13334.0400390625,13106.26953125,13320.1796875,88178800,0.007057594965961256,0.7057594965961256,13269.70302734375,13168.008203125,1.0348672560866023,-0.01765685778136561,0.00740036498096725,0.058729848041906764
2020-01-09,13474.759765625,13523.33984375,13456.7802734375,13495.0595703125,86965600,0.013128943221134781,1.3128943221134781,13298.01298828125,13180.46740234375,1.048453969533175,-0.004759730443505972,0.007741969473689835,0.11935370434763855
2020-01-10,13533.4599609375,13548.2001953125,13483.3095703125,13483.3095703125,77941000,-0.0008706890057639249,-0.0870689005763925,13314.45390625,13192.2433984375,1.0475410921888528,-0.005626275204302367,0.007745989598745921,0.10696966951926021
2020-01-13,13521.8603515625,13529.2099609375,13404.7197265625,13451.51953125,67208300,-0.002357732639506782,-0.2357732639506782,13329.5078125,13202.43958984375,1.0450712703645746,-0.007970742591121072,0.007696941013144499,0.07027620965157322
2020-01-14,13439.2001953125,13487.900390625,13362.2001953125,13456.490234375,74555400,0.00036952725775352135,0.036952725775352135,13341.44580078125,13212.7769921875,1.0454574526852694,-0.007604160740019572,0.007693136387098082,0.07519294353394243
2020-01-15,13444.9501953125,13458.91015625,13388.48046875,13432.2998046875,72046400,-0.0017976774973391674,-0.17976774973391674,13359.7748046875,13223.21837890625,1.0435780573481515,-0.009388168408710373,0.007679770633199369,0.05091218323939269
2020-01-16,13463.4599609375,13492.740234375,13382.98046875,13429.4296875,39611800,-0.00021367280579143166,-0.021367280579143166,13364.1248046875,13234.471171875,1.0433550730965755,-0.009599835218216612,0.007652192912429831,0.06376710661859541
2020-01-17,13513.48046875,13557.7802734375,13497.2998046875,13526.1298828125,86342800,0.007200618161954164,0.7200618161954164,13394.823828125,13245.7727734375,1.0508678745852817,-0.0024683418040865046,0.007745319430176336,0.09697878599251257
