date,open,high,low,close,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,caida_maxima,volatilidad_30d,sharpe_30d
2019-01-21,6968.2998046875,6987.89990234375,6954.5,6970.60009765625,474827100,0.0003301082090645391,0.03301082090645391,6901.580029296875,6890.910009765625,0.9114159083498908,-0.11512534463265578,0.011486825301508857,0.025947890470822098
2019-01-22,6970.60009765625,6970.60009765625,6880.7001953125,6901.39990234375,565967800,-0.009927437285602969,-0.9927437285602969,6905.560009765625,6886.12400390625,0.9023678840786464,-0.12390988227943467,0.010013031083783135,0.10141998677657744
2019-01-23,6901.39990234375,6901.60009765625,6834.2998046875,6842.89990234375,646039700,-0.008476541111627656,-0.8476541111627656,6899.189990234375,6880.876005859375,0.8947189256114413,-0.1313360961797838,0.009973270766070486,0.036601439320896524
2019-01-24,6842.89990234375,6854.60009765625,6802.0,6819.0,599978600,-0.003492657014544931,-0.3492657014544931,6886.8,6876.19400390625,0.8915939792798584,-0.13437004125674346,0.00986574269395076,0.05341331917002029
2019-01-25,6819.0,6858.2001953125,6806.7998046875,6809.2001953125,727497200,-0.001437132231632221,-0.1437132231632221,6875.9,6871.30201171875,0.8903126408347061,-0.1356140659711198,0.009598002072472385,0.005786783890819936
2019-01-28,6809.2001953125,6812.5,6734.0,6747.10009765625,648213700,-0.009120028178786765,-0.9120028178786765,6865.110009765625,6865.568017578125,0.8821929644623635,-0.1434972900468101,0.009519065285303236,-0.06380986939891561
2019-01-29,6747.10009765625,6860.2998046875,6747.10009765625,6833.89990234375,697035900,0.01286475721883118,1.286475721883118,6859.0,6861.486015625,0.8935421627703328,-0.13247859062599132,0.009831967824716452,-0.016833162395202272
2019-01-30,6833.89990234375,6967.7001953125,6833.89990234375,6941.60009765625,748772100,0.015759697515552284,1.5759697515552284,6866.889990234375,6860.04001953125,0.9076241169729856,-0.11880671562599132,0.010209012690323373,0.05057965369882398
2019-01-31,6941.60009765625,6994.89990234375,6941.10009765625,6968.89990234375,866316300,0.003932782687483982,0.3932782687483982,6880.289990234375,6859.40001953125,0.9111936053869599,-0.11534117393287813,0.010009376085150288,0.09971367956554167
2019-02-01,6968.89990234375,7024.5,6968.89990234375,7020.2001953125,630712300,0.007361318671186057,0.7361318671186057,6885.480029296875,6860.846025390625,0.9179011918873603,-0.10882891839892062,0.009828472160375546,0.16236690649071756
2019-02-04,7020.2001953125,7046.60009765625,7002.39990234375,7034.10009765625,611990600,0.0019799866039478253,0.19799866039478253,6891.830029296875,6860.5240234375,0.919718623951045,-0.10706441159552482,0.009712416270634816,0.13817313743670515
2019-02-05,7034.10009765625,7180.7001953125,7033.60009765625,7177.39990234375,662979300,0.020372158868658508,2.0372158868658508,6919.430029296875,6864.866025390625,0.9384552778726396,-0.0888733859290699,0.010143841238600052,0.22546754579612194
2019-02-06,7177.39990234375,7184.2001953125,7146.7001953125,7173.10009765625,599487700,-0.0005990755351524824,-0.059907553515248235,6952.450048828125,6869.270029296875,0.9378930722748314,-0.08941921959298604,0.010156387568425419,0.2186751647810832
2019-02-07,7173.10009765625,7187.5,7093.60009765625,7093.60009765625,649638500,-0.011083074112680502,-1.1083074112680502,6979.91005859375,6870.42203125,0.9274983338450399,-0.09951125386781945,0.010358484972664724,0.1955968359556729
2019-02-08,7093.60009765625,7115.7998046875,7064.89990234375,7071.2001953125,532300500,-0.003157762213174542,-0.3157762213174542,7006.11005859375,6871.508037109375,0.9245695146536417,-0.10235478320374458,0.009893697668232816,0.24519271262013287
2019-02-11,7071.2001953125,7149.2001953125,7071.2001953125,7129.10009765625,548318300,0.008188129418557732,0.8188129418557732,7044.31005859375,6874.0000390625,0.9321400094960788,-0.09500474799666747,0.009200646429946047,0.21118176575251
2019-02-12,7129.10009765625,7168.60009765625,7121.7001953125,7133.10009765625,526735100,0.0005610806336293628,0.05610806336293628,7074.230078125,6875.882041015625,0.9326630152032381,-0.09449697268724189,0.009189195755038118,0.21665835028519634
2019-02-13,7133.10009765625,7205.10009765625,7133.10009765625,7190.7998046875,561646800,0.008089008459338576,0.8089008459338576,7099.150048828125,6880.094033203125,0.9402073342229293,-0.08717235103935228,0.00925331221688974,0.24103019152364044
2019-02-14,7190.7998046875,7232.7998046875,7183.0,7197.0,519107200,0.0008622400123639018,0.08622400123639018,7121.96005859375,6882.78603515625,0.9410180186064143,-0.0863852745160264,0.009121546626578136,0.27018313330147214
2019-02-15,7197.0,7261.60009765625,7185.2001953125,7236.7001953125,688422300,0.005516214438307632,0.5516214438307632,7143.61005859375,6887.06404296875,0.9462088757873587,-0.08134557977626122,0.008400718371372146,0.22946580702271624
2019-02-18,7236.7001953125,7242.10009765625,7209.7001953125,7219.5,440062500,-0.0023768008689432074,-0.23768008689432074,7162.150048828125,6893.018046875,0.9439599257091855,-0.08352903840050752,0.008369410566420361,0.2362940997118709
2019-02-19,7219.5,7219.5,7162.7998046875,7179.2001953125,624124300,-0.005582076970358063,-0.5582076970358063,7162.330078125,6902.520048828125,0.9386906687469434,-0.08864484984925391,0.008413815703752672,0.1834412026812373
2019-02-20,7179.2001953125,7234.2001953125,7178.0,7228.60009765625,861254900,0.006880975735431338,0.6880975735431338,7167.880078125,6911.530048828125,0.945149776461667,-0.08237383717470625,0.008420652305268884,0.18456983753614348
2019-02-21,7228.60009765625,7228.7998046875,7141.89990234375,7167.39990234375,798796000,-0.008466396603173942,-0.8466396603173942,7175.26005859375,6920.448046875,0.9371477636047413,-0.09014282420263386,0.008583761542978402,0.1277751491798363
2019-02-22,7167.39990234375,7220.5,7162.39990234375,7178.60009765625,646718000,0.001562658071979195,0.1562658071979195,7186.000048828125,6927.88205078125,0.9386122051221755,-0.08872102854252595,0.008538812335738642,0.14843574644301136
2019-02-25,7178.60009765625,7210.7001953125,7158.2001953125,7183.7001953125,644937500,0.0007104585276891395,0.07104585276891395,7191.46005859375,6933.95205078125,0.9392790501674976,-0.08807360262615016,0.008311372526856103,0.19198497820443655
2019-02-26,7183.7001953125,7183.7998046875,7091.60009765625,7151.10009765625,865719700,-0.0045380648927306755,-0.45380648927306755,7193.26005859375,6939.424052734375,0.935016540885455,-0.09221198379482687,0.008344626423779995,0.14978317217052436
2019-02-27,7151.10009765625,7151.10009765625,7082.60009765625,7107.2001953125,870721000,-0.006138901951342812,-0.6138901951342812,7184.90009765625,6944.664052734375,0.9292765660180755,-0.09778480541891443,0.008384421820330083,0.14329019145635874
2019-02-28,7107.2001953125,7107.2001953125,7041.0,7074.7001953125,979616900,-0.004572827429489723,-0.4572827429489723,7172.6701171875,6950.694052734375,0.925027144647406,-0.10191047980799728,0.008396228720973446,0.1410167283637507
2019-03-01,7074.7001953125,7129.7001953125,7074.7001953125,7106.7001953125,700825200,0.0045231598677781815,0.45231598677781815,7159.6701171875,6958.7960546875,0.9292111903046806,-0.0978482773325926,0.007683262473989941,0.08905053293894892
2019-03-04,7106.7001953125,7166.2001953125,7106.7001953125,7134.39990234375,634698800,0.00389768897941134,0.389768897941134,7151.160107421875,6966.1660546875,0.9328329665206768,-0.09433197050539488,0.007705170746947966,0.10423104216714577
2019-03-05,7134.39990234375,7191.7001953125,7127.2001953125,7183.39990234375,795291200,0.006868131962143309,0.6868131962143309,7151.580078125,6975.5960546875,0.9392397864333785,-0.08811172296493164,0.007506219423854322,0.18157879597243876
2019-03-06,7183.39990234375,7211.7998046875,7170.2998046875,7196.0,791979200,0.0017540576645522776,0.17540576645522776,7148.320068359375,6985.09205078125,0.9408872671796243,-0.08651221834338296,0.007272538563483446,0.23430473824510195
2019-03-07,7196.0,7196.0,7126.60009765625,7157.60009765625,691317400,-0.0053362843723944176,-0.5336284372394418,7147.340087890625,6994.524052734375,0.9358664251595888,-0.09138684891701032,0.007325561583231431,0.2242198063002561
2019-03-08,7157.60009765625,7157.60009765625,7077.89990234375,7104.2998046875,622101900,-0.007446670984902259,-0.7446670984902259,7139.91005859375,7004.916044921875,0.9288973358056087,-0.09815299210568063,0.007492932834565042,0.19247710778047217
2019-03-11,7104.2998046875,7181.60009765625,7104.2998046875,7130.60009765625,674285200,0.0037020246458907557,0.3702024645890756,7134.600048828125,7012.848046875,0.9323361366362634,-0.09481433225563307,0.007230783675204802,0.2585639241323374
2019-03-12,7130.60009765625,7166.60009765625,7083.2001953125,7151.2001953125,752033900,0.002888971106796534,0.2888971106796534,7134.61005859375,7021.310048828125,0.9350296287968278,-0.09219927701523323,0.006930869389028522,0.22177500564528163
2019-03-13,7151.2001953125,7181.89990234375,7128.7001953125,7159.2001953125,744627600,0.001118693335594667,0.11186933355946671,7139.81005859375,7029.810048828125,0.9360756402111464,-0.09118372639638217,0.0063891580056470885,0.1641937989772736
2019-03-14,7159.2001953125,7215.5,7148.10009765625,7185.39990234375,791259700,0.0036595857521073416,0.36595857521073416,7150.880029296875,7039.66404296875,0.9395012892869579,-0.08785783531021907,0.006385099467158186,0.16287194366347957
2019-03-15,7185.39990234375,7243.7998046875,7185.39990234375,7228.2998046875,1335709200,0.005970426549224639,0.5970426549224639,7163.039990234375,7047.482041015625,0.9451105127275475,-0.08241195751348795,0.0063425241955426676,0.15665537242521194
2019-03-18,7228.2998046875,7299.2001953125,7228.2001953125,7299.2001953125,642988100,0.00980872301104907,0.980872301104907,7179.52001953125,7057.248046875,0.9543808399617226,-0.07341159056648705,0.006542411754963592,0.19175625399204851
2019-03-19,7299.2001953125,7350.10009765625,7294.5,7324.0,598904100,0.0033976057682902905,0.33976057682902905,7193.580029296875,7066.496044921875,0.9576234498087223,-0.07026340844176482,0.0054797323881153005,0.1256867826283217
2019-03-20,7324.0,7341.60009765625,7291.0,7291.0,748851100,-0.004505734571272568,-0.4505734571272568,7203.080029296875,7074.18404296875,0.9533086527246578,-0.07445255474452595,0.005557262505370814,0.10050055492537605
2019-03-21,7291.0,7370.60009765625,7290.60009765625,7355.2998046875,709429100,0.008819065243107937,0.8819065243107937,7222.85,7082.432041015625,0.9617159439298559,-0.06629009143922593,0.0053016556672353405,0.2304775503245559
2019-03-22,7355.2998046875,7356.39990234375,7192.7998046875,7207.60009765625,694767600,-0.020080718795054686,-2.0080718795054686,7233.180029296875,7088.2200390625,0.9424039964990799,-0.08503965754919107,0.00653951745963112,0.10059061118501364
2019-03-25,7207.60009765625,7208.10009765625,7146.7998046875,7177.60009765625,586169600,-0.004162273099718061,-0.4162273099718061,7237.880029296875,7094.672041015625,0.938481453695385,-0.08884797236988284,0.006437060117079138,0.038237016541725385
2019-03-26,7177.60009765625,7221.0,7169.39990234375,7196.2998046875,629605500,0.0026052868335972867,0.2605286833597287,7242.389990234375,7100.698037109375,0.9409264670702728,-0.08647415998889274,0.006451312787435977,0.04871476414141422
2019-03-27,7196.2998046875,7222.60009765625,7160.10009765625,7194.2001953125,678742500,-0.0002917623545412029,-0.02917623545412029,7245.889990234375,7107.328037109375,0.9406519401487903,-0.08674069243890858,0.0062822772253778945,0.005557722536035808
2019-03-28,7194.2001953125,7265.5,7190.89990234375,7234.2998046875,568044400,0.005573880109859486,0.5573880109859486,7250.77998046875,7115.31603515625,0.9458950212882864,-0.08165029454934969,0.006362061280157637,0.030174155069576783
2019-03-29,7234.2998046875,7287.7001953125,7223.2998046875,7279.2001953125,794400900,0.006206597989746987,0.6206597989746987,7255.87001953125,7121.53404296875,0.951765811425926,-0.07595046711361497,0.006383197695711076,0.03367945329690381
2019-04-01,7279.2001953125,7352.2001953125,7279.2001953125,7317.39990234375,697005200,0.0052477890436162244,0.5247789043616224,7257.689990234375,7128.4700390625,0.9567604776232155,-0.07110125009917512,0.0064280773081104026,0.072982259434093
2019-04-02,7317.39990234375,7403.60009765625,7316.7998046875,7391.10009765625,720842000,0.010071910281805652,1.0071910281805652,7264.4,7138.26404296875,0.966396883315014,-0.06174546522929247,0.006554053819066413,0.15119423919777888
2019-04-03,7391.10009765625,7418.2998046875,7380.89990234375,7418.2998046875,880770400,0.0036800620573214093,0.36800620573214093,7277.12998046875,7149.772041015625,0.9699532838176153,-0.05829263031577314,0.006480502108519505,0.13644591783542936
2019-04-04,7418.2998046875,7418.39990234375,7367.39990234375,7401.89990234375,675670900,-0.0022107359874276034,-0.22107359874276034,7281.789990234375,7161.4300390625,0.967808973186956,-0.0603744966875599,0.006266358928927029,0.17438517185981994
2019-04-05,7401.89990234375,7461.39990234375,7400.7998046875,7446.89990234375,679960600,0.006079520203421174,0.6079520203421174,7305.719970703125,7174.184033203125,0.9736927873924984,-0.05466202445652213,0.0063319585597189,0.196356646695982
2019-04-08,7446.89990234375,7459.89990234375,7420.39990234375,7451.89990234375,571379100,0.0006714203313551437,0.06714203313551437,7333.149951171875,7188.280029296875,0.9743465445264476,-0.05402730531974009,0.006332075854286591,0.19614750441632595
2019-04-09,7451.89990234375,7477.60009765625,7413.2998046875,7425.60009765625,652297100,-0.003529275088521855,-0.3529275088521855,7356.07998046875,7200.114033203125,0.9709078075392631,-0.05736590318549706,0.006302933925203858,0.20238942983348693
2019-04-10,7425.60009765625,7441.39990234375,7409.39990234375,7421.89990234375,569746800,-0.0004983025296053656,-0.04983025296053656,7378.849951171875,7209.720029296875,0.9704240017227527,-0.057835620140431976,0.006156558372963959,0.23774113643627764
2019-04-11,7421.89990234375,7441.89990234375,7383.5,7418.0,629602900,-0.0005254587632633756,-0.05254587632633756,7397.219970703125,7218.70203125,0.9699140839269663,-0.05833068867026381,0.00606335639961941,0.2636459689388017
2019-04-12,7418.0,7454.7998046875,7415.0,7437.10009765625,696895600,0.002574831175013559,0.2574831175013559,7413.0099609375,7227.040029296875,0.9724114489473462,-0.055906049170898364,0.006041345471608339,0.253856560669727
2019-04-15,7437.10009765625,7447.10009765625,7420.2998046875,7436.89990234375,511603500,-2.6918464169023437e-05,-0.0026918464169023437,7424.9599609375,7235.096025390625,0.9723852731246002,-0.05593146273008598,0.006030871605469431,0.23260567077046657
2019-04-16,7436.89990234375,7485.89990234375,7436.89990234375,7469.89990234375,623807300,0.004437332817885498,0.44373328178854976,7432.83994140625,7240.946025390625,0.9767000702086646,-0.051742316427324964,0.005970942877141058,0.22137011258961078
2019-04-17,7469.89990234375,7479.0,7445.10009765625,7471.2998046875,646326400,0.00018740577009745962,0.018740577009745962,7438.13994140625,7246.91001953125,0.9768831094374762,-0.051564607465884205,0.005973882120385454,0.21251952107179733
2019-04-18,7471.2998046875,7475.89990234375,7437.89990234375,7459.89990234375,520513300,-0.0015258258458049623,-0.15258258458049623,7443.93994140625,7254.236015625,0.9753925559407662,-0.053011754700888924,0.005868159923347966,0.2379931477031978
2019-04-23,7459.89990234375,7528.89990234375,7459.89990234375,7523.10009765625,772087000,0.008471989723701778,0.8471989723701778,7451.5599609375,7263.274013671875,0.9836560716512717,-0.04498888001824852,0.005759655190733927,0.33460403638466735
2019-04-24,7523.10009765625,7523.7998046875,7456.7001953125,7471.7998046875,682647400,-0.006819036341777829,-0.6819036341777829,7453.549951171875,7270.1280078125,0.9769484851508712,-0.051501135552206034,0.005964527848621019,0.264312931734516
2019-04-25,7471.7998046875,7473.2998046875,7406.0,7434.10009765625,674377600,-0.005045599188511329,-0.5045599188511329,7454.399951171875,7276.1480078125,0.9720191946669766,-0.05628688065296772,0.0060791425426120465,0.21582256977431985
2019-04-26,7434.10009765625,7442.2001953125,7398.60009765625,7428.2001953125,839779200,-0.0007936269711528166,-0.07936269711528166,7455.02998046875,7280.896015625,0.9712477740176106,-0.05703583683751223,0.006091253502970126,0.20492861686635513
2019-04-29,7428.2001953125,7456.5,7406.5,7440.7001953125,491223900,0.0016827764022686598,0.16827764022686598,7457.3,7285.77001953125,0.9728821668524834,-0.05544903899555742,0.006074939504143449,0.19463214564440315
2019-04-30,7440.7001953125,7451.2998046875,7394.10009765625,7418.2001953125,751088200,-0.00302390896144078,-0.302390896144078,7455.410009765625,7289.40001953125,0.9699402597497122,-0.058305275111076305,0.0060523938190573,0.14582119952002795
2019-05-01,7418.2001953125,7446.5,7379.7001953125,7385.2998046875,336726900,-0.004435090690298349,-0.4435090690298349,7450.25,7292.716015625,0.9656384867335507,-0.06248177661853427,0.0058843773715673816,0.06929765221855727
2019-05-02,7385.2998046875,7393.89990234375,7339.5,7351.2998046875,618376400,-0.004603739983368049,-0.4603739983368049,7438.389990234375,7296.1580078125,0.9611929382226965,-0.06679786674865162,0.005925378306965155,0.02380641441855809
2019-05-03,7351.2998046875,7418.2001953125,7350.0,7380.60009765625,462290200,0.003985729564459639,0.3985729564459639,7429.32001953125,7299.1980078125,0.9650239933337205,-0.06307837541653505,0.005898504736522926,0.07190141146462146
2019-05-07,7380.60009765625,7380.60009765625,7251.0,7260.5,880585900,-0.01627240279477926,-1.6272402794779262,7409.380029296875,7301.060009765625,0.9493207342075678,-0.07832434147889611,0.006422725368616905,-0.06418948782354678
2019-05-08,7260.5,7278.2998046875,7222.89990234375,7271.0,809211600,0.001446181392465995,0.1446181392465995,7384.17001953125,7302.9080078125,0.9506936241888609,-0.07699143129165409,0.005243879010913751,0.05821871311405514
2019-05-09,7271.0,7271.0,7192.2001953125,7207.39990234375,854458400,-0.008747090861814022,-0.8747090861814022,7357.730029296875,7303.382001953125,0.9423778206763337,-0.08506507110837891,0.005441651488507298,0.02801808041670334
2019-05-10,7207.39990234375,7268.2001953125,7189.89990234375,7203.2998046875,618170400,-0.0005688733401509882,-0.05688733401509882,7334.65,7304.42599609375,0.9418417270578013,-0.08558555319739825,0.005423142317734312,0.00860373693811188
2019-05-13,7203.2998046875,7217.10009765625,7150.89990234375,7163.7001953125,773553600,-0.005497426241960812,-0.5497426241960812,7308.2,7305.55599609375,0.9366640216317,-0.09061247917327897,0.005516816806584381,-0.022995659299310627
2019-05-14,7163.7001953125,7241.60009765625,7163.7001953125,7241.60009765625,721546200,0.01087425495482397,1.087425495482397,7288.289990234375,7308.893994140625,0.9468495450099339,-0.08072356741907394,0.005784081661719505,0.008612658795533214
2019-05-15,7241.60009765625,7303.7001953125,7223.10009765625,7297.0,811266000,0.007650229451593216,0.7650229451593216,7276.169970703125,7312.699990234375,0.9540931612853966,-0.07369089178038779,0.005842777060524082,0.01676212689814897
2019-05-16,7297.0,7353.5,7265.7998046875,7353.5,655973100,0.007742908044401808,0.7742908044401808,7272.989990234375,7317.0819921875,0.961480616899022,-0.06651856553475144,0.005935632765015364,0.03051199611826881
2019-05-17,7353.5,7354.2001953125,7307.2998046875,7348.60009765625,741020200,-0.0006663360772081184,-0.06663360772081184,7272.72001953125,7320.38599609375,0.9608399476764459,-0.06714057789193961,0.00563476548661936,-0.0313825911361813
2019-05-20,7348.60009765625,7360.2998046875,7268.60009765625,7310.89990234375,732464200,-0.005130255397150285,-0.5130255397150285,7265.75,7322.683994140625,0.9559105933490812,-0.071926384976992,0.005656367285603579,-0.08318250321098511
2019-05-21,7310.89990234375,7370.0,7310.89990234375,7328.89990234375,749358400,0.002462077205328761,0.2462077205328761,7272.589990234375,7326.109990234375,0.9582641190312983,-0.06964139608457676,0.005671112778944,-0.05550063319271426
2019-05-22,7328.89990234375,7373.2998046875,7313.60009765625,7334.2001953125,800943900,0.0007232044426006556,0.07232044426006556,7278.910009765625,7330.707998046875,0.9589571398993665,-0.06896855660901346,0.00554579182291086,-0.08894928345395117
2019-05-23,7334.2001953125,7334.2001953125,7211.2998046875,7231.0,795078400,-0.014071090584418244,-1.4071090584418244,7281.27001953125,7332.71599609375,0.9454635671172679,-0.08206918438590971,0.006067646464335982,-0.16228882897946575
2019-05-24,7231.0,7303.0,7231.0,7277.7001953125,633553800,0.006458331532637196,0.6458331532637196,7288.71005859375,7335.24599609375,0.951569684285741,-0.07614088285464982,0.006195862577201887,-0.10519778489785934
2019-05-28,7277.7001953125,7314.89990234375,7262.7998046875,7269.0,1155168300,-0.0011954594279802722,-0.11954594279802722,7299.2400390625,7337.4419921875,0.9504321213352813,-0.07724531894636677,0.0061965744009531394,-0.1089359278617736
2019-05-29,7269.0,7269.0,7151.39990234375,7185.2998046875,652877900,-0.011514678128009326,-1.1514678128009326,7293.610009765625,7337.439990234375,0.9394882013755844,-0.08787054208981326,0.00650458372241251,-0.16009278049607717
2019-05-30,7185.2998046875,7236.7001953125,7180.60009765625,7218.2001953125,638457200,0.004578847302034061,0.45788473020340614,7285.730029296875,7337.237998046875,0.9437899743917458,-0.08369404058235552,0.006553110875349576,-0.14871354614020715
2019-05-31,7218.2001953125,7218.2001953125,7130.89990234375,7161.7001953125,853980400,-0.007827435991134113,-0.7827435991134113,7266.550048828125,7334.487998046875,0.9364025187781203,-0.09086636682799187,0.006667964035035584,-0.18514701053204471
2019-06-03,7161.7001953125,7186.7001953125,7079.7001953125,7184.7998046875,711561100,0.00322543652275753,0.322543652275753,7250.17001953125,7331.703994140625,0.9394228256621894,-0.08793401400349166,0.006636011594848685,-0.1921259678905116
2019-06-04,7184.7998046875,7224.0,7138.10009765625,7214.2998046875,829550400,0.004105890324286321,0.4105890324286321,7240.510009765625,7330.169990234375,0.9432799927524895,-0.08418917109647783,0.006704002892574986,-0.17069413858011187
2019-06-05,7216.7001953125,7259.2001953125,7201.39990234375,7220.2001953125,744999500,0.0008178743308069336,0.08178743308069336,7229.6400390625,7327.467998046875,0.9440514772453256,-0.08344015292764262,0.00671305371835844,-0.15882647514803325
2019-06-06,7220.2001953125,7275.7001953125,7218.7001953125,7259.89990234375,621265600,0.005498421921461993,0.5498421921461993,7222.210009765625,7328.513994140625,0.9492422705827999,-0.07840052017216814,0.0065881555528418565,-0.17688252454891118
2019-06-07,7259.89990234375,7347.39990234375,7258.2001953125,7331.89990234375,592558500,0.009917492109878356,0.9917492109878356,7232.3,7331.599990234375,0.9586563733116678,-0.06926056460250762,0.006798167868253356,-0.08935426667270463
2019-06-10,7331.89990234375,7380.10009765625,7331.89990234375,7375.5,447077300,0.005946630237315675,0.5946630237315675,7242.07998046875,7335.183994140625,0.9643571482883982,-0.06372580133291084,0.006846767583597297,-0.03520459167266112
2019-06-11,7375.5,7420.7001953125,7375.5,7398.5,669773500,0.003118432648633984,0.3118432648633984,7255.02998046875,7339.269990234375,0.9673644311045644,-0.06080609330371367,0.0068730837063641975,-0.01609694781244766
2019-06-12,7398.5,7398.5,7329.2998046875,7367.60009765625,800128100,-0.004176509068561152,-0.41765090685611517,7273.260009765625,7341.93599609375,0.9633242247854527,-0.06472864517216814,0.006903546651799695,-0.04431710262238883
2019-06-13,7367.60009765625,7398.60009765625,7351.0,7368.60009765625,608751100,0.00013572940804951195,0.013572940804951195,7288.3,7343.723994140625,0.9634549762122425,-0.06460170134481169,0.006884727493263033,-0.02914042809095411
2019-06-14,7368.60009765625,7368.7998046875,7316.39990234375,7345.7998046875,610719800,-0.00309425028724275,-0.309425028724275,7306.7099609375,7344.2919921875,0.9604738053753523,-0.06749605779911194,0.006860600012197258,-0.022728219990113246
2019-06-17,7345.7998046875,7370.7001953125,7324.5,7357.2998046875,531721100,0.0015655204750695262,0.15655204750695262,7323.9599609375,7343.615986328125,0.9619774467834353,-0.06603620378451347,0.006814990709342129,0.007294623141849971
2019-06-18,7357.2998046875,7469.2001953125,7345.60009765625,7443.0,798973400,0.011648321746777102,1.1648321746777102,7346.82998046875,7344.109990234375,0.973182869596712,-0.05515709298635407,0.007105018083612597,0.042946059356867246
2019-06-19,7443.0,7454.89990234375,7399.2001953125,7403.5,751391800,-0.005306999865645534,-0.5306999865645534,7365.1599609375,7344.1419921875,0.9680181882385137,-0.060171374166931524,0.006477096325959321,0.1035411433721787
2019-06-20,7403.5,7460.7998046875,7403.5,7424.39990234375,698596800,0.0028229759362126128,0.2822975936212613,7381.6099609375,7343.6919921875,0.9707508802897271,-0.057518260572041124,0.00648764983572303,0.11044663767675901
2019-06-21,7424.39990234375,7456.7998046875,7382.89990234375,7407.5,1451918700,-0.0022762650942893536,-0.22762650942893536,7389.169970703125,7342.803994140625,0.968541193945673,-0.05966359885750605,0.006265943186707494,0.14877780970121765
2019-06-24,7407.5,7435.5,7399.60009765625,7416.7001953125,627473100,0.0012420108420518883,0.12420108420518883,7393.289990234375,7342.62599609375,0.9697441326095274,-0.05849569085211104,0.006259703109273227,0.15856919917393364
2019-06-25,7416.7001953125,7429.7001953125,7373.2001953125,7422.39990234375,607355800,0.000768496350284309,0.0768496350284309,7395.67998046875,7342.63599609375,0.9704893774361475,-0.057772148226753806,0.00613906010962464,0.19570751451490015
2019-06-26,7422.39990234375,7435.89990234375,7405.5,7416.39990234375,654431900,-0.0008083638821596573,-0.08083638821596573,7400.5599609375,7342.603994140625,0.9697048688754085,-0.05853381119089218,0.0058689148778568725,0.138362812293724
2019-06-27,7416.39990234375,7439.39990234375,7375.5,7402.2998046875,645884500,-0.0019012051456116508,-0.19012051456116508,7403.929931640625,7341.90798828125,0.967861260988978,-0.06032373155347548,0.005742883310086025,0.0859600287377592
2019-06-28,7402.2998046875,7436.2001953125,7398.89990234375,7425.60009765625,708530400,0.0031477099798085106,0.31477099798085106,7411.9099609375,7341.6819921875,0.970907807539263,-0.05736590318549717,0.005602428847321675,0.06077455954047319
2019-07-01,7425.60009765625,7530.2001953125,7425.60009765625,7497.5,634652500,0.009682705962908544,0.9682705962908544,7425.92998046875,7342.233994140625,0.9803088223567579,-0.0482386543954304,0.005851384665120824,0.1171437621666855
2019-07-02,7497.5,7565.2998046875,7497.5,7559.2001953125,556375200,0.008229435853617906,0.8229435853617906,7437.55,7343.992001953125,0.9883762109270785,-0.04040619545382462,0.005901671889248855,0.19160269775568614
2019-07-03,7559.2001953125,7621.0,7558.5,7609.2998046875,682521500,0.006627633622677154,0.6627633622677154,7458.12998046875,7346.98,0.9949268063344731,-0.034046359290701655,0.0059825230662786215,0.21222285677153585
2019-07-04,7609.2998046875,7622.60009765625,7601.2998046875,7603.60009765625,487717900,-0.0007490448763418645,-0.07490448763418645,7476.05,7348.59,0.9941815615078531,-0.034769901916058665,0.005993188939275448,0.2036567127944965
2019-07-05,7603.60009765625,7603.60009765625,7541.89990234375,7553.10009765625,550648200,-0.006641590740097736,-0.6641590740097736,7490.610009765625,7350.216005859375,0.9875786144549666,-0.04118056519755664,0.005470201783195416,0.26840018184524933
2019-07-08,7553.10009765625,7571.2998046875,7538.7001953125,7549.2998046875,538297100,-0.0005031434668698598,-0.05031434668698598,7503.869970703125,7352.52,0.9870817207270832,-0.04166298893208531,0.005398401873032956,0.22898517297585325
2019-07-09,7549.2998046875,7553.2998046875,7517.89990234375,7536.5,542926500,-0.001695495611334974,-0.1695495611334974,7515.27998046875,7354.68599609375,0.9854081280015615,-0.04328784512853079,0.00540693370854024,0.2255411624494223
2019-07-10,7536.5,7559.10009765625,7515.60009765625,7530.7001953125,542296300,-0.000769562089497744,-0.0769562089497744,7526.710009765625,7356.48599609375,0.9846497952635686,-0.04402409453348155,0.004862813934860588,0.3244328632889414
2019-07-11,7530.7001953125,7558.2998046875,7501.7001953125,7509.7998046875,593132000,-0.002775358211446144,-0.2775358211446144,7537.460009765625,7358.31798828125,0.9819170393688851,-0.04667727011266276,0.004891585327000501,0.272409939859437
2019-07-12,7509.7998046875,7537.10009765625,7493.7998046875,7506.0,501138900,-0.0005059794916407734,-0.05059794916407734,7545.5,7360.7319921875,0.9814202094844718,-0.04715963186290062,0.004592306725885111,0.34330568684406826
2019-07-15,7506.0,7548.2998046875,7487.39990234375,7531.7001953125,482521800,0.0034239535454969605,0.34239535454969605,7548.92001953125,7364.34,0.9847805466903585,-0.0438971507061251,0.004594906866992437,0.3445515425334827
2019-07-16,7531.7001953125,7590.10009765625,7524.5,7577.2001953125,607182100,0.0060411326553222455,0.6041132655322246,7550.72001953125,7368.272001953125,0.9907297366092958,-0.03812120656140916,0.004644857487898972,0.35473431226120156
