date,open,high,low,close,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,caida_maxima,volatilidad_30d,sharpe_30d
2018-01-24,2845.419921875,2852.969970703125,2824.81005859375,2837.5400390625,4079270000,-0.0005599757022828333,-0.05599757022828333,2799.897998046875,,1.0525741715433325,-0.0005599757022828333,,
2018-01-25,2846.239990234375,2848.56005859375,2830.93994140625,2839.25,3873100000,0.0006026209018938911,0.060262090189389106,2809.0,,1.0532084747398982,0.0,,
2018-01-26,2847.47998046875,2872.8701171875,2846.179931640625,2872.8701171875,3474680000,0.011841196508761032,1.1841196508761032,2819.531005859375,,1.0656797232539859,0.0,,
2018-01-29,2867.22998046875,2870.6201171875,2851.47998046875,2853.530029296875,3587420000,-0.006731974332887192,-0.6731974332887192,2826.260009765625,,1.0585055947099618,-0.006731974332887192,,
2018-01-30,2832.739990234375,2837.75,2818.27001953125,2822.429931640625,4012070000,-0.010898815620283941,-1.0898815620283941,2830.8610107421873,,1.0469691374001788,-0.017557419406156516,,
2018-01-31,2832.409912109375,2839.260009765625,2813.0400390625,2823.81005859375,4276270000,0.0004889853730833948,0.048898537308339485,2832.9860107421873,,1.0474810899944373,-0.017077019354351686,,
2018-02-01,2816.449951171875,2835.9599609375,2812.699951171875,2821.97998046875,3977380000,-0.0006480882520516484,-0.06480882520516484,2835.381005859375,,1.0468022298057658,-0.017714040190779712,,
2018-02-02,2808.919921875,2808.919921875,2759.969970703125,2762.1298828125,4340220000,-0.02120854792396809,-2.120854792396809,2830.5639892578124,,1.0246010745480134,-0.038546899044434646,,
2018-02-05,2741.06005859375,2763.389892578125,2638.169921875,2648.93994140625,5310840000,-0.04097922480422822,-4.097922480422822,2812.160986328125,,0.9826137167794565,-0.07794650180721518,,
2018-02-06,2614.780029296875,2701.0400390625,2593.070068359375,2695.139892578125,5917350000,0.017440920592313836,1.7440920592313836,2797.7619873046874,,0.9997514045867254,-0.06186503996336956,,
2018-02-07,2690.949951171875,2727.669921875,2681.330078125,2681.659912109375,4646300000,-0.005001588416939429,-0.5001588416939429,2782.173974609375,,0.9947510595417255,-0.06655720491301476,,
2018-02-08,2685.010009765625,2685.27001953125,2580.56005859375,2581.0,5333840000,-0.03753641975808808,-3.753641975808808,2756.348974609375,,0.9574116662159644,-0.10159530548956286,,
2018-02-09,2601.780029296875,2638.669921875,2532.68994140625,2619.550048828125,5690110000,0.014936090208494734,1.4936090208494734,2731.0169677734375,,0.9717116532292313,-0.08817665192861979,,
2018-02-12,2636.75,2672.610107421875,2622.449951171875,2656.0,4069220000,0.013914584754042503,1.3914584754042503,2711.26396484375,,0.9852326173845801,-0.07548900867116581,,
2018-02-13,2646.27001953125,2668.840087890625,2637.080078125,2662.93994140625,3503540000,0.0026129297463290957,0.26129297463290957,2695.3149658203124,,0.987806960997598,-0.07307332640111441,,
2018-02-14,2651.2099609375,2702.10009765625,2648.8701171875,2698.6298828125,4011940000,0.013402458257245842,1.3402458257245842,2682.7969482421877,,1.0010460025585852,-0.060650230350677625,0.013359392212380672,0.009165020962180486
2018-02-15,2713.4599609375,2731.510009765625,2689.820068359375,2731.199951171875,3696140000,0.012069112762299383,1.2069112762299383,2673.7189453125,,1.0131277396437137,-0.049313112057540076,0.013490719385801802,0.02308616023695287
2018-02-16,2727.139892578125,2754.419921875,2725.110107421875,2732.219970703125,3646920000,0.0003734693722488025,0.03734693722488025,2670.7279541015623,,1.0135061118246462,-0.04895805962229516,0.013472483837071817,0.014073872455164553
2018-02-20,2722.989990234375,2737.60009765625,2706.760009765625,2716.260009765625,3646920000,-0.005841389459353419,-0.5841389459353419,2677.4599609375,,1.0075858279060435,-0.05451346598822049,0.013451998454041608,-0.01780864593455579
2018-02-21,2720.530029296875,2747.75,2701.2900390625,2701.330078125,3789040000,-0.0054965031281792864,-0.5496503128179286,2678.0789794921875,,1.0020476292510487,-0.05971033568006767,0.01348056262560491,-0.03547256343732855
2018-02-22,2710.419921875,2731.260009765625,2697.77001953125,2703.9599609375,3720620000,0.0009735510790762625,0.09735510790762625,2680.308984375,,1.0030231738017918,-0.05879491566272477,0.013479196018622347,-0.03629070033546513
2018-02-23,2715.800048828125,2747.760009765625,2713.739990234375,2747.300048828125,3200360000,0.01602837635051313,1.602837635051313,2696.9389892578124,,1.019100006719773,-0.04370892634795054,0.013811066041159179,0.005950588866381476
2018-02-26,2757.3701171875,2780.639892578125,2753.780029296875,2779.60009765625,3436590000,0.011757015343810906,1.1757015343810906,2712.943994140625,,1.0310815811356553,-0.03246579752187395,0.013919542195905693,0.01721533663098829
2018-02-27,2780.449951171875,2789.14990234375,2744.219970703125,2744.280029296875,3752070000,-0.012706888443829278,-1.2706888443829278,2721.7719970703124,,1.0179797425076773,-0.04476014669835293,0.01405833912240113,-0.029087369864836503
2018-02-28,2753.780029296875,2761.52001953125,2713.5400390625,2713.830078125,4244570000,-0.011095788639207016,-1.1095788639207016,2726.8610107421873,,1.0066844544458178,-0.055359286210335035,0.014183601076719033,-0.046624041857409496
2018-03-01,2715.219970703125,2730.889892578125,2659.64990234375,2677.669921875,4514490000,-0.013324399541987275,-1.3324399541987275,2724.7650146484375,,0.9932709885620742,-0.0679460565044967,0.014234061784929846,-0.09971001497387112
2018-03-02,2658.889892578125,2696.25,2647.320068359375,2691.25,3891250000,0.005071602744632031,0.5071602744632031,2720.77001953125,,0.9983084644338289,-0.06321904916651977,0.014283157001456008,-0.08375917390666864
2018-03-05,2681.06005859375,2728.090087890625,2675.75,2720.93994140625,3733640000,0.011032026532745043,1.1032026532745043,2719.6420166015623,,1.009321829901327,-0.05288445686155463,0.014423585835458469,-0.06758275843084394
2018-03-06,2730.179931640625,2732.080078125,2711.260009765625,2728.1201171875,3389030000,0.002638858606169414,0.2638858606169414,2720.82802734375,,1.0119852874985567,-0.050385152859506954,0.014340060171610668,-0.08059343079221767
2018-03-07,2710.179931640625,2730.60009765625,2701.739990234375,2726.800048828125,3406690000,-0.00048387472056610203,-0.0483874720566102,2723.3750244140624,,1.0114956134003512,-0.05084464747831263,0.014326980623632163,-0.08685170213887147
2018-03-08,2732.75,2740.449951171875,2722.64990234375,2738.969970703125,3206040000,0.004463078207817217,0.4463078207817217,2726.876025390625,,1.0160099974298211,-0.04660849290863989,0.014364556353874859,-0.0749683802831769
2018-03-09,2752.909912109375,2786.570068359375,2751.5400390625,2786.570068359375,3376870000,0.01737883151892694,1.737883151892694,2730.80302734375,,1.0336670639966994,-0.030039662535323308,0.014753474564607068,-0.035088717610327516
2018-03-12,2790.5400390625,2796.97998046875,2779.260009765625,2783.02001953125,3216960000,-0.001273985129042532,-0.1273985129042532,2731.14501953125,,1.0323501875287866,-0.031275377581014285,0.014567774894800618,-0.0655455778884641
2018-03-13,2792.31005859375,2801.89990234375,2758.679931640625,2765.31005859375,3324290000,-0.006363576551088879,-0.6363576551088879,2733.2480224609376,,1.0257807480829162,-0.037439930872702254,0.014562891589533495,-0.06472432292541816
2018-03-14,2774.06005859375,2777.110107421875,2744.3798828125,2749.47998046875,3394630000,-0.005724521948562322,-0.5724521948562322,2736.8130126953124,2747.03919921875,1.019908643676103,-0.04295012711523105,0.014471260889097703,-0.053215600779123566
2018-03-15,2754.27001953125,2763.030029296875,2741.469970703125,2747.330078125,3543710000,-0.000781930531963182,-0.0781930531963182,2743.7790283203126,2748.069599609375,1.0191111459677995,-0.043698473631451074,0.01446930802982033,-0.05615062614410381
2018-03-16,2750.570068359375,2761.85009765625,2749.969970703125,2752.010009765625,5429140000,0.001703447167811456,0.1703447167811456,2749.855029296875,2748.8485986328124,1.0208471479630834,-0.04206946450478477,0.01447659683426839,-0.05070778720681159
2018-03-19,2741.3798828125,2741.3798828125,2694.590087890625,2712.919921875,3327460000,-0.014204195388793028,-1.4204195388793028,2749.05302734375,2748.627197265625,1.0063468356113237,-0.05567609699984999,0.01418861682461635,-0.035281647259880165
2018-03-20,2715.050048828125,2724.219970703125,2710.050048828125,2716.93994140625,3272590000,0.0014818054520648882,0.14818054520648882,2747.935009765625,2748.102998046875,1.0078380458390008,-0.054276792691869136,0.011953215237762181,0.07652919177830463
2018-03-21,2714.989990234375,2739.139892578125,2709.7900390625,2711.929931640625,3434780000,-0.0018439898833508828,-0.18439898833508828,2746.447998046875,2747.3873974609373,1.0059796026784176,-0.05602069671859544,0.011545414755232573,0.02355390065012465
2018-03-22,2691.360107421875,2695.679931640625,2641.590087890625,2643.68994140625,3765460000,-0.025162888405856454,-2.5162888405856454,2736.9199951171877,2745.2353955078124,0.9806662501976527,-0.07977394258450354,0.01241685806642346,-0.03222262658672035
2018-03-23,2646.7099609375,2657.669921875,2585.889892578125,2588.260009765625,3829380000,-0.02096688071186603,-2.096688071186603,2717.0889892578125,2742.03599609375,0.9601047379116056,-0.09906821255828513,0.01099515137315374,0.013843755505211603
2018-03-26,2619.35009765625,2661.360107421875,2601.81005859375,2658.550048828125,3538080000,0.02715725576151251,2.715725576151251,2704.6419921875,2739.8557958984375,0.986178547836911,-0.07460137758305385,0.011761477116851122,0.04757789917829144
2018-03-27,2667.570068359375,2674.780029296875,2596.1201171875,2612.6201171875,3761320000,-0.017276308813847896,-1.7276308813847896,2689.372998046875,2736.3833984375,0.9691410226988884,-0.09058884995983851,0.011917781685906886,-0.04028518833982607
2018-03-28,2611.300048828125,2632.64990234375,2593.06005859375,2605.0,3875720000,-0.00291665716625622,-0.291665716625622,2674.925,2732.955,0.9663143705899208,-0.09324129050767638,0.011911053609214859,-0.05578260877345928
2018-03-29,2614.409912109375,2659.070068359375,2609.719970703125,2640.8701171875,3572360000,0.013769718690019195,1.3769718690019195,2664.27900390625,2729.721201171875,0.979620247639067,-0.08075547815824224,0.011926189019390281,-0.054685333938309225
2018-04-02,2633.449951171875,2638.300048828125,2553.800048828125,2581.8798828125,3635780000,-0.022337423560165104,-2.2337423560165104,2647.2659912109375,2725.3981982421874,0.9577380552394393,-0.10128903239798304,0.012308874287126325,-0.14616057742181407
2018-04-03,2592.169921875,2619.139892578125,2575.489990234375,2614.449951171875,3395840000,0.012614865848792123,1.2614865848792123,2637.418994140625,2721.4811962890626,0.9698197923245679,-0.08995191410484538,0.012583226127115902,-0.11054602452094839
2018-04-04,2584.0400390625,2649.860107421875,2573.610107421875,2644.68994140625,3369230000,0.01156648273982852,1.156648273982852,2630.193994140625,2717.715595703125,0.9810371962132342,-0.07942585862692508,0.012770898982928498,-0.063485211060332
2018-04-05,2657.360107421875,2672.080078125,2649.580078125,2662.840087890625,3230430000,0.0068628636575538415,0.6862863657553842,2625.285009765625,2714.1897998046875,0.9877699207338345,-0.07310808380801193,0.012813807957516847,-0.031121453187511597
2018-04-06,2645.820068359375,2656.8798828125,2586.27001953125,2604.469970703125,3312390000,-0.021920248779842444,-2.1920248779842444,2621.3630126953126,2709.5283984375,0.9661177583341036,-0.09342578520296518,0.013397678408729068,-0.0867248004483041
2018-04-09,2617.179931640625,2653.550048828125,2610.7900390625,2613.159912109375,3076140000,0.0033365488963206236,0.33365488963206236,2623.8530029296876,2705.0065966796874,0.969341257474389,-0.09040095600715137,0.013031522209785111,-0.12162599856655329
2018-04-10,2638.409912109375,2665.449951171875,2635.780029296875,2656.8701171875,3579130000,0.0167269537832615,1.67269537832615,2623.685009765625,2700.6865966796877,0.9855553838883717,-0.07518613483698411,0.01323695352193534,-0.10722310723589101
2018-04-11,2643.889892578125,2661.429931640625,2639.25,2642.18994140625,3054520000,-0.005525364482924067,-0.5525364482924067,2626.6419921875,2696.459794921875,0.9801098311742803,-0.08029606852087168,0.013089904364864922,-0.0901399370109898
2018-04-12,2653.830078125,2674.719970703125,2653.830078125,2663.989990234375,3045330000,0.008250750063987677,0.8250750063987677,2632.5409912109376,2693.29099609375,0.9881964724265564,-0.07270782124937059,0.013061075648647644,-0.04096435438258714
2018-04-13,2676.89990234375,2680.260009765625,2645.050048828125,2656.300048828125,2988540000,-0.0028866254882486952,-0.2886625488248695,2634.083984375,2689.9407958984375,0.9853439193018525,-0.07538456648760572,0.0128458900594207,-0.014565960694990823
2018-04-16,2670.10009765625,2686.489990234375,2665.159912109375,2677.840087890625,3020740000,0.008109038386684864,0.8109038386684864,2643.6800048828127,2687.057998046875,0.9933341109675577,-0.06788682444433247,0.01290062061084824,-0.006655871647786955
2018-04-17,2692.739990234375,2713.340087890625,2692.050048828125,2706.389892578125,3286190000,0.010661504701720004,1.0661504701720004,2652.8739990234376,2685.9431982421875,1.0039245472620173,-0.05794909544061044,0.012889782400260922,-0.007619647843042512
2018-04-18,2710.110107421875,2717.489990234375,2703.6298828125,2708.639892578125,3412030000,0.0008313658006817715,0.08313658006817715,2659.268994140625,2687.137197265625,1.004759175797076,-0.05716590653605835,0.012880768697356182,-0.012302477171170877
2018-04-19,2701.159912109375,2702.840087890625,2681.89990234375,2693.1298828125,3375120000,-0.005726124690152989,-0.5726124690152989,2662.2979736328125,2687.0969970703127,0.9990057994728866,-0.06256469211736027,0.012920831568803567,-0.025788357871931237
2018-04-20,2692.56005859375,2693.93994140625,2660.610107421875,2670.139892578125,3428260000,-0.00853653230061302,-0.853653230061302,2668.8649658203126,2686.8665966796875,0.9904777541971865,-0.0705671389028355,0.012972312640608842,-0.05908949313946576
2018-04-23,2675.39990234375,2682.860107421875,2657.989990234375,2670.2900390625,3030390000,5.623169212687351e-05,0.005623169212687351,2674.577978515625,2688.6523974609377,0.9905334504373191,-0.07051487532033762,0.012514221468056575,-0.10739360626128037
2018-04-24,2680.800048828125,2683.550048828125,2617.320068359375,2634.56005859375,3716020000,-0.01338056164164636,-1.338056164164636,2672.34697265625,2688.95259765625,0.9772795565456299,-0.08295190832610722,0.012705627287237174,-0.1375374772076326
2018-04-25,2634.919921875,2645.300048828125,2612.669921875,2639.39990234375,3563680000,0.001837059563023713,0.1837059563023713,2672.06796875,2688.620595703125,0.9790748773007296,-0.08126723635954503,0.01269109815673643,-0.116155857285486
2018-04-26,2651.64990234375,2676.47998046875,2647.159912109375,2666.93994140625,3690920000,0.010434204774367295,1.0434204774367295,2672.3629638671873,2688.700595703125,0.989290745059924,-0.07168099057080013,0.01284643358703619,-0.07282341482980818
2018-04-27,2675.469970703125,2677.35009765625,2659.010009765625,2669.909912109375,3234510000,0.0011136248915897262,0.11136248915897262,2673.7239501953127,2688.1261962890626,0.9903924438586421,-0.07064719141456377,0.012851875563825672,-0.06787616150459741
2018-04-30,2682.510009765625,2682.8701171875,2648.0400390625,2648.050048828125,3749510000,-0.008187490964434607,-0.8187490964434607,2670.7449462890627,2686.4631982421874,0.9822836146733052,-0.07825625913762901,0.012910255575107327,-0.0931069034346954
2018-05-01,2642.9599609375,2655.27001953125,2625.409912109375,2654.800048828125,3562820000,0.0025490454770622506,0.25490454770622506,2665.5859619140624,2684.9147998046874,0.9847875002784805,-0.07590669242397341,0.012688883218333648,-0.050720977242794646
2018-05-02,2654.239990234375,2660.8701171875,2631.699951171875,2635.669921875,4047020000,-0.007205863568357729,-0.7205863568357729,2658.28896484375,2683.302998046875,0.9776912559076497,-0.08256558272279868,0.012737746232680557,-0.0732611175677834
2018-05-03,2628.080078125,2637.139892578125,2594.6201171875,2629.72998046875,3867530000,-0.0022536742393085563,-0.22536742393085563,2651.948974609375,2681.87099609375,0.9754878583102135,-0.08463318103527129,0.012738975934578435,-0.07432604271819929
2018-05-04,2621.449951171875,2670.929931640625,2615.320068359375,2663.419921875,3335260000,0.012811178963797909,1.281117896379791,2651.2769775390625,2681.0601953125,0.9879850078400375,-0.07290625289999175,0.012121457145612087,0.02631404560721643
2018-05-07,2680.340087890625,2683.35009765625,2664.699951171875,2672.6298828125,3266810000,0.0034579455015175675,0.34579455015175675,2651.5109619140626,2679.5667919921875,0.9914014061534647,-0.06970041324772225,0.011443778961132935,0.09901671937071647
2018-05-08,2670.260009765625,2676.340087890625,2655.199951171875,2671.919921875,3745100000,-0.0002656413228280252,-0.02656413228280252,2655.2469482421875,2677.4131884765625,0.9911380489724806,-0.06994753926057351,0.01033486940725838,0.021193192852844676
2018-05-09,2678.1201171875,2701.27001953125,2674.139892578125,2697.7900390625,3913650000,0.009682220255068819,0.9682220255068819,2661.0859619140624,2676.483388671875,1.0007344658658113,-0.06094256648692564,0.00992509182549417,0.11260817892049084
2018-05-10,2705.02001953125,2726.110107421875,2704.5400390625,2723.070068359375,3380640000,0.009370643723504823,0.9370643723504823,2666.698974609375,2676.6681884765626,1.0101119920072716,-0.05214299384156584,0.010006066692846939,0.1526297254749148
2018-05-11,2722.699951171875,2732.860107421875,2717.449951171875,2727.719970703125,2874850000,0.0017075955546570487,0.17075955546570487,2672.47998046875,2677.669189453125,1.0118368547545291,-0.050524437431399116,0.009735862890933943,0.11556781908688576
2018-05-14,2738.469970703125,2742.10009765625,2725.469970703125,2730.1298828125,2994360000,0.0008834895573073265,0.08834895573073265,2680.6879638671876,2678.446787109375,1.0127308020494035,-0.04968558568695125,0.008671029838799653,0.21902621877566586
2018-05-15,2718.590087890625,2718.590087890625,2701.909912109375,2711.449951171875,3291190000,-0.006842140279927467,-0.6842140279927467,2686.3529541015623,2678.2569873046873,1.005801555835978,-0.0561877702197181,0.008568952969782053,0.14594735342067688
2018-05-16,2712.6201171875,2727.760009765625,2712.169921875,2722.4599609375,3248480000,0.004060561678767671,0.4060561678767671,2695.0319580078126,2678.1437841796874,1.0098856750900504,-0.05235536244752015,0.008364503038784676,0.11960287828041338
2018-05-17,2719.7099609375,2731.9599609375,2711.360107421875,2720.1298828125,3478150000,-0.0008558723207806596,-0.08558723207806596,2704.0719482421873,2678.010380859375,1.009021341893588,-0.053166425262737516,0.008296393094928222,0.08957235162837039
2018-05-18,2717.35009765625,2719.5,2709.179931640625,2712.969970703125,3383270000,-0.00263219493841671,-0.263219493841671,2709.026953125,2677.490380859375,1.0063654010247014,-0.055658675805683844,0.007147310141027288,0.1939278610056789
2018-05-21,2735.389892578125,2739.18994140625,2725.699951171875,2733.010009765625,3053480000,0.007386752997235124,0.7386752997235124,2715.0649658203124,2676.4191796875,1.0137991736670344,-0.0486830596987784,0.00722327251490796,0.2105789817313597
2018-05-22,2738.340087890625,2742.239990234375,2721.8798828125,2724.43994140625,3384140000,-0.0031357617896576873,-0.3135761789657687,2720.3169677734377,2675.247578125,1.0106201409558628,-0.05166616301002902,0.006670600833580256,0.12877083688413374
2018-05-23,2713.97998046875,2733.330078125,2709.5400390625,2733.2900390625,3333160000,0.0032484098921563564,0.32484098921563564,2723.8669677734374,2674.607177734375,1.0139030494189563,-0.048585585992884206,0.0065726552637536805,0.1751861236426009
2018-05-24,2730.93994140625,2731.969970703125,2707.3798828125,2727.760009765625,3285750000,-0.002023213496498033,-0.2023213496498033,2724.3359619140624,2674.1727783203123,1.0118517070852313,-0.0505105004760662,0.006456629370437204,0.1252933224545882
2018-05-25,2723.60009765625,2727.360107421875,2714.989990234375,2721.330078125,3015260000,-0.0023572204364039617,-0.23572204364039617,2723.69697265625,2673.6527783203123,1.0094665495626798,-0.05274865652849492,0.006446896641385086,0.12821973528085742
2018-05-29,2705.110107421875,2710.669921875,2676.81005859375,2689.860107421875,3743310000,-0.011564187290653005,-1.1564187290653005,2719.6699951171877,2672.4097802734377,0.9977928893198877,-0.06370284847572205,0.006677055624604285,0.0255869055317289
2018-05-30,2702.429931640625,2729.340087890625,2702.429931640625,2724.010009765625,3566490000,0.012695791223314323,1.2695791223314323,2720.9260009765626,2672.63158203125,1.0104606595268006,-0.05181581531698598,0.006796529222491311,0.03511420820893332
2018-05-31,2720.97998046875,2722.5,2700.679931640625,2705.27001953125,4241100000,-0.006879559974886984,-0.6879559974886984,2719.2070068359376,2672.39818359375,1.0035091348173222,-0.058338905282751985,0.006918060330049479,-0.0026562527778410026
2018-06-01,2718.699951171875,2736.929931640625,2718.699951171875,2734.6201171875,3694310000,0.010849230370481022,1.0849230370481022,2720.6560302734374,2672.8519873046876,1.0143964365998375,-0.04812260713524519,0.00710583927029105,0.07516856180784733
2018-06-04,2741.669921875,2749.159912109375,2740.5400390625,2746.8701171875,3410090000,0.004479598435997323,0.4479598435997323,2724.046044921875,2674.9155908203124,1.0189405252907113,-0.043858578654907054,0.00692804877762122,0.13972285328966022
2018-06-05,2748.4599609375,2752.610107421875,2739.510009765625,2748.800048828125,3523550000,0.0007025929724704394,0.07025929724704394,2725.625048828125,2678.1263916015623,1.019656425743146,-0.04318680041158207,0.006926120277160979,0.14287249994974818
2018-06-06,2753.25,2772.389892578125,2748.4599609375,2772.35009765625,3662780000,0.008567392465728796,0.8567392465728796,2730.416064453125,2680.402392578125,1.0283922225226898,-0.03498940621431834,0.006502067379173606,0.2647082056869155
2018-06-07,2774.840087890625,2779.89990234375,2760.159912109375,2770.3701171875,3742080000,-0.0007141884679080501,-0.07141884679080501,2734.124072265625,2683.557392578125,1.0276577566568779,-0.035678605651809026,0.006517165676283643,0.2510460941816026
2018-06-08,2765.840087890625,2779.389892578125,2763.590087890625,2779.030029296875,3138850000,0.0031259043893263616,0.31259043893263616,2739.25107421875,2687.0379931640623,1.030870116549137,-0.032664229172494674,0.006310261568531536,0.22067214808890448
2018-06-11,2780.179931640625,2790.2099609375,2780.169921875,2782.0,3262130000,0.001068707668436586,0.1068707668436586,2745.31806640625,2689.8605908203126,1.0319718153478552,-0.031630430016258204,0.006310335347226519,0.22043230003145667
2018-06-12,2785.60009765625,2789.800048828125,2778.780029296875,2786.85009765625,3435700000,0.0017433852107295866,0.17433852107295866,2755.0170654296876,2693.9599951171876,1.0337709397486223,-0.029942188829428118,0.006045456758977381,0.28484711892787384
2018-06-13,2787.93994140625,2791.469970703125,2774.64990234375,2775.6298828125,3820770000,-0.004026127868587581,-0.4026127868587581,2760.179052734375,2697.18359375,1.0296088457583645,-0.03384776561712288,0.0061329948670743335,0.2450447991748726
2018-06-14,2783.2099609375,2789.06005859375,2776.52001953125,2782.489990234375,3540930000,0.002471549778432225,0.2471549778432225,2767.9010498046873,2699.9395947265625,1.0321535752729705,-0.03145987227630209,0.005909577071219171,0.3088950221710463
2018-06-15,2777.780029296875,2782.81005859375,2761.72998046875,2779.659912109375,5451990000,-0.001017102715529128,-0.10171027155291279,2772.405029296875,2702.2759912109377,1.0311037690687173,-0.0324449770703088,0.0058844032366340985,0.3172212909556036
2018-06-18,2765.7900390625,2774.989990234375,2757.1201171875,2773.75,3316120000,-0.0021261277624751163,-0.21261277624751163,2775.093017578125,2705.661591796875,1.0289115107193074,-0.03450212266628194,0.005548787388817772,0.24667511495893266
2018-06-19,2752.010009765625,2765.050048828125,2743.18994140625,2762.590087890625,3671160000,-0.004023402292699374,-0.4023402292699374,2776.472021484375,2708.6501953125,1.0247717857880947,-0.038386709039542666,0.005619323350790826,0.19920005262813997
2018-06-20,2769.72998046875,2774.860107421875,2763.909912109375,2767.320068359375,3332140000,0.0017121542893689945,0.17121542893689945,2775.9690185546874,2710.8591943359374,1.0265263531967561,-0.03674027871871055,0.005614113380172083,0.21112791056284372
2018-06-21,2769.280029296875,2769.280029296875,2744.389892578125,2749.760009765625,3336580000,-0.006345510515579966,-0.6345510515579966,2773.9080078125,2713.010595703125,1.020012519428026,-0.04285265340933564,0.0055397690407671665,0.11752084436601676
2018-06-22,2760.7900390625,2764.169921875,2752.679931640625,2754.8798828125,5468110000,0.0018619345065358228,0.18619345065358228,2771.4929931640627,2714.8283935546874,1.0219117159350477,-0.04107050773687926,0.0052965101848238905,0.07566265598424428
2018-06-25,2742.93994140625,2742.93994140625,2698.669921875,2717.070068359375,3663280000,-0.013724668973416176,-1.3724668973416176,2765.0,2716.0437939453127,1.0078863159137834,-0.054231497587036714,0.00588223112156719,-0.019322734388033076
2018-06-26,2722.1201171875,2732.909912109375,2715.60009765625,2723.06005859375,3568900000,0.0022045770199778936,0.22045770199778936,2758.62099609375,2716.948193359375,1.0101082789245972,-0.05214647808039807,0.00589488494827824,-0.011811009277749323
2018-06-27,2728.449951171875,2746.090087890625,2699.3798828125,2699.6298828125,3803990000,-0.008604355128821406,-0.8604355128821406,2751.02099609375,2716.8129931640624,1.0014169485741673,-0.0603021463930985,0.0059729607151890315,-0.021491022944798988
2018-06-28,2698.68994140625,2724.340087890625,2691.989990234375,2716.31005859375,3461100000,0.00617868985946779,0.617868985946779,2744.4030029296873,2716.966396484375,1.0076043933194216,-0.0544960447940539,0.006036366276742137,-0.009568796928552241
2018-06-29,2727.1298828125,2743.260009765625,2718.030029296875,2718.3701171875,3586800000,0.0007584033300001014,0.07584033300001014,2738.2740234375,2717.471201171875,1.0083685638466378,-0.053778971445897494,0.0060362014085374935,-0.0006546459373537067
2018-07-02,2704.949951171875,2727.260009765625,2698.949951171875,2726.7099609375,3095040000,0.003067957412152822,0.3067957412152822,2733.57001953125,2718.6026025390624,1.011462195656273,-0.05087600562781003,0.006040329973971789,0.030801877451213378
2018-07-03,2733.27001953125,2736.580078125,2711.159912109375,2713.219970703125,1911460000,-0.00494735062681062,-0.49473506268106204,2728.6330078125,2719.461201171875,1.0064581375285977,-0.05557165481628834,0.005952434334438191,-0.03781365256610859
