date,close,high,low,open,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,maximo_acumulado,caida_maxima,volatilidad_30d,sharpe_30d
2018-04-10,6615.8701171875,6639.97021484375,6534.89013671875,6585.52978515625,2252020000,0.02217594825094049,2.217594825094049,6509.776953125,6750.434599609375,1.016053573603263,1.0951847528020529,-0.07225372613737646,0.016906534128554664,-0.09991706839784474
2018-04-11,6583.43994140625,6650.2900390625,6574.8798828125,6578.83984375,1882090000,-0.004901876126164995,-0.49018761261649946,6515.136962890625,6742.337001953125,1.0110730048479126,1.0951847528020529,-0.07680142344836205,0.016790997849964254,-0.08512710586241512
2018-04-12,6656.259765625,6682.68994140625,6618.81005859375,6627.31982421875,2027080000,0.011061060003107581,1.1061060003107581,6534.68193359375,6736.84759765625,1.0222565440220577,1.0951847528020529,-0.06658986859834093,0.01691196090123536,-0.04959764315618299
2018-04-13,6628.33984375,6703.31005859375,6598.33984375,6696.02001953125,1768160000,-0.004194536099565549,-0.4194536099565549,6539.4029296875,6730.41458984375,1.01796865204514,1.0951847528020529,-0.07050509109020531,0.016709192336825066,-0.02833404562554177
2018-04-16,6675.18017578125,6699.759765625,6633.080078125,6675.919921875,1800450000,0.0070666762923172755,0.7066676292317275,6567.836962890625,6725.888193359375,1.0251623069848697,1.0951847528020529,-0.06393665145358285,0.01667583174117643,-0.03217978455307765
2018-04-17,6816.3701171875,6834.31005859375,6729.7900390625,6738.64990234375,1935380000,0.021151480213000395,2.1151480213000395,6603.590966796875,6727.009794921875,1.046846007236174,1.0951847528020529,-0.04413752605868837,0.017032594590525904,-0.010293776138108618
2018-04-18,6833.2099609375,6856.9599609375,6788.31982421875,6824.580078125,1908700000,0.0024705002017919586,0.24705002017919586,6630.90595703125,6733.755595703125,1.049432240508296,1.0951847528020529,-0.041776067623931046,0.017016313442342716,-0.014499692605706067
2018-04-19,6774.89013671875,6815.0400390625,6749.06982421875,6793.080078125,1982090000,-0.008534762513099925,-0.8534762513099925,6648.910986328125,6735.933798828125,1.0404755855619674,1.0951847528020529,-0.04995428132112956,0.0170748706242973,-0.0357342177488062
2018-04-20,6667.75,6757.68017578125,6642.830078125,6754.68017578125,1935160000,-0.015814298764502244,-1.5814298764502244,6672.364990234375,6737.6483984375,1.0240211937947201,1.0951847528020529,-0.06497858815625335,0.017256441528193493,-0.07623117902247953
2018-04-23,6648.7998046875,6721.64990234375,6613.5498046875,6699.16015625,1744480000,-0.002842067460912645,-0.2842067460912645,6690.010986328125,6744.502392578125,1.0211108564805513,1.0951847528020529,-0.06763598208611099,0.016810219037610527,-0.1222454740169187
2018-04-24,6509.0498046875,6688.89013671875,6464.740234375,6680.8798828125,2154270000,-0.021018831083088774,-2.1018831083088774,6679.328955078125,6746.42978515625,0.9996482998710785,1.0951847528020529,-0.08723318388659296,0.017114214668038398,-0.1692242792281781
2018-04-25,6513.93994140625,6540.759765625,6426.56982421875,6514.330078125,2055840000,0.0007512827318094661,0.07512827318094661,6672.378955078125,6746.23158203125,1.0003993183766544,1.0951847528020529,-0.08654743793947817,0.017041078729359994,-0.1452724759932547
2018-04-26,6649.64990234375,6673.64990234375,6579.1201171875,6606.60986328125,2141220000,0.02083377528166186,2.083377528166186,6671.71796875,6748.1473828125,1.0212414129676413,1.0951847528020529,-0.06751677253105104,0.01756411101349787,-0.09991863616972832
2018-04-27,6656.35009765625,6750.77978515625,6619.259765625,6748.58984375,2050350000,0.0010076012137327783,0.10076012137327783,6674.518994140625,6747.7737890625,1.0222704170548615,1.0951847528020529,-0.06657720129926792,0.017571299011092844,-0.09526940397116804
2018-04-30,6605.56982421875,6712.5,6593.60009765625,6669.43994140625,1998570000,-0.007628846543901058,-0.7628846543901058,6667.557958984375,6743.986787109375,1.0144716729167802,1.0951847528020529,-0.07369814059113455,0.017604848404524212,-0.10656478777880515
2018-05-01,6681.9599609375,6685.41015625,6578.259765625,6592.93017578125,1932660000,0.011564503706958273,1.1564503706958273,6654.116943359375,6742.212783203125,1.0262035343388305,1.0951847528020529,-0.06298591930423836,0.017342675365460636,-0.043490520758369684
2018-05-02,6644.47998046875,6715.9599609375,6637.9599609375,6694.52001953125,2157860000,-0.005609129759510223,-0.5609129759510223,6635.2439453125,6739.508583984375,1.020447425555056,1.0951847528020529,-0.06824175286934908,0.017349112630945372,-0.06014000214314078
2018-05-03,6643.47998046875,6667.2900390625,6539.8701171875,6608.7001953125,2355780000,-0.00015050086732737444,-0.015050086732737444,6622.1029296875,6737.19298828125,1.0202938473324479,1.0951847528020529,-0.06838198329368173,0.017335809631416236,-0.051408792793177914
2018-05-04,6769.1201171875,6783.35986328125,6612.39013671875,6618.7001953125,2040520000,0.018911795788972174,1.8911795788972174,6632.23994140625,6737.338388671875,1.0395894362179439,1.0951847528020529,-0.05076341360840464,0.017083079992761003,0.03347196330391548
2018-05-07,6821.8701171875,6846.4599609375,6796.0498046875,6803.4501953125,1950650000,0.007792741019037708,0.7792741019037708,6649.54697265625,6735.8437890625,1.0476906874605176,1.0951847528020529,-0.04336625872485955,0.016366022931028405,0.10389694207400163
2018-05-08,6815.47998046875,6830.8701171875,6770.2998046875,6813.91015625,2070970000,-0.0009367133365161262,-0.09367133365161262,6680.189990234375,6732.37138671875,1.0467093016210296,1.0951847528020529,-0.044262350308473364,0.01488387016110146,0.02758127531626732
2018-05-09,6893.2099609375,6895.93017578125,6807.39990234375,6830.5498046875,2250260000,0.011404916556354339,1.1404916556354339,6718.1169921875,6732.228583984375,1.0586469338647773,1.0951847528020529,-0.03336224216397532,0.013584612732036235,0.1395827306472455
2018-05-10,6963.5498046875,6966.93017578125,6906.77001953125,6909.18017578125,2250450000,0.01020422185724823,1.020422185724823,6749.506982421875,6734.411181640625,1.069449602046429,1.0951847528020529,-0.02349845602742362,0.013456063890456199,0.1923816128908421
2018-05-11,6952.56005859375,6969.2998046875,6923.60986328125,6948.8701171875,2085350000,-0.0015781815886994899,-0.157818158869949,6779.127978515625,6738.45158203125,1.0677618163744373,1.0951847528020529,-0.025039552785457775,0.013127444743517252,0.14590240328319792
2018-05-14,6964.3701171875,7008.259765625,6954.64013671875,6977.35009765625,2085850000,0.001698663297291736,0.1698663297291736,6815.0080078125,6741.51818359375,1.0695755841821621,1.0951847528020529,-0.023383423257463343,0.01176771545559957,0.24947614661224782
2018-05-15,6888.5400390625,6912.0400390625,6852.72998046875,6909.31982421875,2120380000,-0.010888289514920713,-1.0888289514920713,6835.666015625,6741.663388671875,1.0579297355634962,1.0951847528020529,-0.034017107290106874,0.011936927448242339,0.1858265424407412
2018-05-16,6929.97021484375,6944.5400390625,6891.64990234375,6892.89013671875,2103060000,0.00601436233894459,0.601436233894459,6864.2150390625,6742.002392578125,1.064292508322319,1.0951847528020529,-0.028207336160127716,0.01168919815379513,0.1622215262011855
2018-05-17,6901.6298828125,6952.97998046875,6869.39013671875,6905.75,1958970000,-0.00408953157843972,-0.408953157843972,6890.030029296875,6741.4471875,1.059940050500838,1.0951847528020529,-0.03218151294659688,0.011720561579522493,0.1350785883362322
2018-05-18,6866.25,6897.91015625,6857.580078125,6876.64990234375,1982190000,-0.005126308337775165,-0.5126308337775165,6899.743017578125,6739.443583984375,1.0545064709824137,1.0951847528020529,-0.037142848926231764,0.010724595994853757,0.2078652879137181
2018-05-21,6905.52978515625,6948.27001953125,6876.35009765625,6920.31982421875,1997220000,0.005720704191698456,0.5720704191698456,6908.108984375,6735.530576171875,1.060538990571136,1.0951847528020529,-0.03163462798607719,0.010720316399770774,0.2068233712824172
2018-05-22,6893.6201171875,6947.43017578125,6883.75,6934.7001953125,1927420000,-0.0017246566649166128,-0.17246566649166128,6915.922998046875,6730.780576171875,1.0587099249326435,1.0951847528020529,-0.03330472577899557,0.010053265390392469,0.141299875545288
2018-05-23,6953.6298828125,6954.7001953125,6846.93994140625,6847.27001953125,1997090000,0.008705116412693004,0.8705116412693004,6921.964990234375,6728.922978515625,1.0679261180764557,1.0951847528020529,-0.024889530881301414,0.01006512764779188,0.186196502620539
2018-05-24,6949.7001953125,6963.68017578125,6882.56982421875,6951.52001953125,2035460000,-0.0005651275040843284,-0.056512750408432844,6920.580029296875,6727.0973828125,1.0673226036548007,1.0951847528020529,-0.025440592626921,0.009922007644411042,0.1498237086838403
2018-05-25,6960.919921875,6982.52001953125,6941.85009765625,6951.47021484375,1771950000,0.0016144187874560512,0.16144187874560512,6921.416015625,6725.696376953125,1.0690457093184176,1.0951847528020529,-0.023867245610165733,0.009863827376229182,0.1703379173576714
2018-05-29,6926.5400390625,6964.64990234375,6887.1201171875,6928.5,2095380000,-0.004938985536158791,-0.4938985536158791,6917.6330078125,6723.828173828125,1.0637657080226013,1.0951847528020529,-0.028688351165467973,0.009881281844515486,0.12953735203262556
2018-05-30,6976.3701171875,6987.6298828125,6938.02001953125,6955.58984375,2058300000,0.007194079272476728,0.7194079272476728,6926.416015625,6726.057978515625,1.0714185228534583,1.0951847528020529,-0.021700658165472286,0.009219841856132492,0.08836901972100708
2018-05-31,6967.72998046875,7016.419921875,6955.990234375,6969.93017578125,2533360000,-0.0012384859996839026,-0.12384859996839026,6930.1919921875,6727.6941796875,1.0700915860131022,1.0951847528020529,-0.022912268203834407,0.00922174105870866,0.07494414655830603
2018-06-01,7083.93017578125,7084.83984375,7008.02001953125,7010.080078125,2212330000,0.016676908496486176,1.6676908496486176,6948.422021484375,6732.303779296875,1.0879374054759023,1.0951847528020529,-0.006617465507630538,0.00949667069894659,0.16126752160095018
2018-06-04,7143.56982421875,7146.77001953125,7099.08984375,7099.5,2152170000,0.008419005687181569,0.8419005687181569,6976.15400390625,6741.52998046875,1.0970967566799015,1.0970967566799015,0.0,0.008987350410256232,0.2602859858970285
2018-06-05,7166.75,7179.81982421875,7137.1298828125,7162.41015625,2063270000,0.0032449008481252317,0.32449008481252317,7002.276025390625,6754.70318359375,1.1006567268761276,1.1006567268761276,0.0,0.008934899196877902,0.28452255025535267
2018-06-06,7210.080078125,7212.4501953125,7140.919921875,7180.240234375,2198100000,0.006045987110615103,0.6045987110615103,7033.922021484375,6763.82818359375,1.1073112832600325,1.1073112832600325,0.0,0.00776348410444064,0.4436591697607609
2018-06-07,7152.830078125,7212.43017578125,7115.85986328125,7212.43017578125,2339720000,-0.007940272421341543,-0.7940272421341543,7053.842041015625,6776.28798828125,1.0985189300157225,1.1073112832600325,-0.007940272421341543,0.00802521378334412,0.39308889361542076
2018-06-08,7152.6201171875,7161.919921875,7100.72998046875,7121.759765625,1949810000,-2.9353547505883704e-05,-0.0029353547505883704,7074.134033203125,6790.124189453125,1.0984866845881243,1.1073112832600325,-0.007969392893683591,0.007312704776933821,0.3362893559220319
2018-06-11,7168.47998046875,7187.4501953125,7146.08984375,7149.64990234375,1959360000,0.002217350148813191,0.22173501488131908,7094.8900390625,6801.87119140625,1.1009224142016651,1.1073112832600325,-0.005769713679389166,0.00730775801635047,0.34203510001197174
2018-06-12,7209.18017578125,7214.490234375,7173.759765625,7181.669921875,2019890000,0.005677660455688294,0.5677660455688294,7123.154052734375,6818.237998046875,1.1071730778575588,1.1073112832600325,-0.00012481169889899668,0.007071827121141555,0.4161668444222783
2018-06-13,7205.259765625,7261.169921875,7193.02001953125,7219.580078125,2197830000,-0.0005438080420601121,-0.05438080420601121,7146.043017578125,6833.166591796875,1.1065709882338675,1.1073112832600325,-0.000668551867353484,0.0069064021829372685,0.36769500507012187
2018-06-14,7279.58984375,7291.31005859375,7233.7001953125,7233.7001953125,2193630000,0.010316085823805388,1.0316085823805388,7177.22900390625,6847.5571875,1.1179864695186212,1.1179864695186212,0.0,0.006870417139333491,0.44688554462547914
2018-06-15,7255.759765625,7268.83984375,7220.97021484375,7245.16015625,3049870000,-0.0032735468119071687,-0.32735468119071687,7194.411962890625,6860.7755859375,1.1143266884755731,1.1179864695186212,-0.0032735468119071687,0.006944166435070546,0.427148254778134
2018-06-18,7251.41015625,7256.43017578125,7186.16015625,7201.18017578125,2102660000,-0.0005994698715917623,-0.059946987159176235,7205.19599609375,6877.13958984375,1.1136586831987214,1.1179864695186212,-0.003871054290812026,0.006281290933518625,0.3686842523489388
2018-06-19,7228.0400390625,7229.990234375,7138.02001953125,7158.7998046875,2283340000,-0.003222837583853555,-0.3222837583853555,7211.325,6892.25359375,1.1100695421389237,1.1179864695186212,-0.007081416095408022,0.006272048015966397,0.31068433998277184
2018-06-20,7280.7001953125,7309.990234375,7256.8701171875,7264.85009765625,2316420000,0.007285537429982281,0.7285537429982281,7218.38701171875,6905.5501953125,1.1181569953380601,1.1181569953380601,0.0,0.006321072890162684,0.35163368028706843
2018-06-21,7217.490234375,7308.259765625,7203.93017578125,7304.0498046875,2349640000,-0.008681851915588568,-0.8681851915588568,7224.85302734375,6918.231201171875,1.1084493218861555,1.1181569953380601,-0.008681851915588679,0.006378492615466639,0.24349689939279362
2018-06-22,7197.509765625,7239.75,7177.4599609375,7239.72021484375,3956300000,-0.002768340254183932,-0.2768340254183932,7229.3419921875,6929.056201171875,1.1053807570086551,1.1181569953380601,-0.011426157849633856,0.006209265465610875,0.1804922730112265
